column_0,column_1,column_2,column_3,column_4,participant,trial,period
-5.063263,-7.679219,32.342934,-6.2384396,9.767003,22,14,baseline
-6.306685,-15.832404,34.0027,0.5524781,-2.3727105,22,14,feedback
12.233351,1.9842963,-33.21705,-1.0707694,1.5049667,22,14,planning
-15.267315,-13.021426,49.27258,-0.95110893,10.04,22,15,baseline
4.5183024,-16.860916,38.683136,2.2348595,-2.2031887,22,15,feedback
3.793003,-1.3456671,-39.15033,-2.999792,-6.5253425,22,15,planning
-16.096031,-13.938343,49.883495,-0.34002876,12.812873,22,16,baseline
-9.31806,-22.349579,33.468586,2.6400023,-1.7461634,22,16,feedback
5.2729187,-2.4394884,-38.66909,-4.1466064,-3.6145406,22,16,planning
-15.2157135,-6.0358047,31.995466,6.4096975,8.690034,22,17,baseline
0.40746498,-16.01161,-10.108952,3.8481889,-12.179152,22,17,feedback
-7.3149624,-2.3132772,-12.584923,-3.8196547,0.72208107,22,17,planning
-11.781393,-18.368536,35.103127,-3.7019272,8.662752,22,18,baseline
-2.6738505,-26.186504,30.899275,3.625895,-2.288582,22,18,feedback
2.9202785,-2.609663,-32.111115,-4.810984,-2.1927247,22,18,planning
-12.44555,-14.85868,29.118769,19.711252,5.443034,22,19,baseline
6.5643554,-14.082127,14.2245865,5.3762403,-6.305841,22,19,feedback
8.251058,-7.4417186,21.020332,-7.8834867,-3.1211705,22,19,planning
-10.736084,-13.157051,-18.267258,-27.617756,17.51607,22,20,baseline
-0.3320508,-20.24052,30.851395,5.306526,-3.0908551,22,20,feedback
8.163365,-8.873697,-24.306572,-5.2998433,-2.5656834,22,20,planning
-16.68491,-19.471733,47.161972,-1.207653,10.623167,22,21,baseline
8.195297,-16.723175,10.225641,4.9563904,-8.466255,22,21,feedback
6.4801283,-7.440816,-28.9886,-4.720335,-0.18151426,22,21,planning
-11.768573,-12.908473,2.0564704,-11.595497,12.287137,22,22,baseline
-8.074359,-20.395851,22.828756,3.0140228,-2.1007504,22,22,feedback
-6.877505,-2.6893988,-26.462656,-5.5474863,-4.25019,22,22,planning
-18.013798,-14.43952,36.34891,-0.28323174,12.181674,22,23,baseline
1.4886274,-19.1306,29.813543,3.5133474,-2.3992407,22,23,feedback
7.812856,-0.0012297034,-30.471846,-4.3863754,0.39727288,22,23,planning
-8.176003,-7.715861,13.865518,-10.834316,16.989885,22,24,baseline
-4.3833427,-11.234236,16.573462,2.2466245,-5.0126023,22,24,feedback
-4.201653,0.25091606,-11.489978,-5.319577,-0.6117575,22,24,planning
-10.162794,-6.4780054,22.069895,12.642903,14.338001,22,25,baseline
8.330221,-5.943765,-5.1431417,0.8198532,-11.56996,22,25,feedback
-7.7894125,-4.3262997,7.0187893,-1.8983512,-6.6479874,22,25,planning
-9.498075,-6.658075,9.74703,0.9489927,16.967587,22,26,baseline
-0.50283766,-8.465338,18.398256,0.7126915,-4.4621425,22,26,feedback
-6.0656977,-1.58868,0.02125755,-2.2840397,2.794696,22,26,planning
-14.083662,-4.4538713,29.878942,2.7914,16.4601,22,27,baseline
-2.0844436,-12.971939,19.378643,0.5530269,-3.430008,22,27,feedback
2.8254795,2.7551327,-19.065138,-0.7969911,-3.435916,22,27,planning
-12.513652,-9.3799715,-5.460685,37.33681,8.15412,22,28,baseline
1.2225025,-11.690888,17.256344,-0.19583178,-4.250893,22,28,feedback
5.2894235,3.6036987,-1.5744078,-2.505425,-0.048757553,22,28,planning
-17.595085,-6.431089,36.887913,-1.3416176,14.041384,22,29,baseline
4.3624563,-16.375225,29.732046,1.0385215,-2.4475682,22,29,feedback
-0.9308435,5.2939386,-30.845682,-3.8541074,-5.032942,22,29,planning
-8.330408,-12.0752735,42.296482,0.34844398,14.1537485,22,30,baseline
5.979849,-14.570734,31.498997,2.654145,-2.05792,22,30,feedback
7.83051,-2.1126232,-32.509575,-2.8970985,-4.6372433,22,30,planning
-4.512082,-9.772596,32.208355,2.444603,10.742394,22,31,baseline
0.71580315,-14.70018,30.039923,1.2247194,-2.3843377,22,31,feedback
4.7313046,-4.4485016,-26.96717,-3.528815,0.45662275,22,31,planning
-7.0969896,-9.691153,-2.177844,25.83517,5.9417105,22,32,baseline
-2.1268458,-15.267768,17.969398,1.4058596,1.4177074,22,32,feedback
1.9226705,-1.9280221,2.430747,-4.1590147,-5.8837285,22,32,planning
-21.209946,-11.72938,37.68517,-3.1107407,8.909441,22,33,baseline
-5.577657,-20.47384,19.70848,4.1251097,10.3120575,22,33,feedback
2.8877916,-8.644739,-33.82188,-2.145071,-7.38538,22,33,planning
-15.054176,-7.1952653,25.697002,-8.353701,11.959298,22,34,baseline
-7.259976,-14.365166,11.08364,4.140918,-3.6309702,22,34,feedback
0.13417646,3.802753,-26.339567,-6.1077404,-3.6507201,22,34,planning
-21.057814,-7.8853865,34.6632,-2.1682415,11.068799,22,35,baseline
-4.4286103,-17.51033,28.964096,-0.27813196,-2.156179,22,35,feedback
-10.705119,-4.4173965,-30.401285,-0.043412372,-0.7732121,22,35,planning
-18.172432,-10.196975,42.425835,0.17078781,13.9269085,22,36,baseline
2.3949695,-18.083633,30.593008,2.671835,-2.460292,22,36,feedback
2.5753298,-1.3920221,-32.85373,-3.666278,-4.015108,22,36,planning
-17.82724,-15.09766,42.668755,-0.63765144,8.093416,22,37,baseline
-5.7434893,-20.010677,31.145058,2.8441706,-2.3801985,22,37,feedback
1.070274,0.47460288,-33.4312,-4.7681093,-3.0696034,22,37,planning
-17.46114,-6.2965946,46.665115,-1.0582619,8.694241,22,38,baseline
-6.546886,-20.92286,35.02586,2.9308248,-1.76552,22,38,feedback
0.13678044,-4.140196,-37.9949,-2.9155202,-6.6693535,22,38,planning
-15.372824,-11.416895,49.23569,-1.0086422,6.276661,22,39,baseline
-5.0441117,-19.65347,32.6546,0.8549154,-1.6064881,22,39,feedback
-2.2577415,-4.066786,-38.082523,-3.8636765,-4.950377,22,39,planning
-19.669752,-11.477611,19.209297,-11.444833,12.031746,22,40,baseline
1.4522252,-19.719702,33.199203,2.64733,-2.3898296,22,40,feedback
3.1897204,-3.1981108,-31.13967,-2.8339925,-1.7142806,22,40,planning
-12.67107,-12.620759,41.215263,4.725379,14.221991,22,41,baseline
-1.3943048,-19.59281,27.291471,3.6855154,-3.4926643,22,41,feedback
0.35488158,-5.584526,-25.204935,-5.6713405,-7.25683,22,41,planning
-5.430566,-11.802991,45.091927,-0.51781845,10.625103,22,42,baseline
6.180363,-15.647657,26.098288,2.0444152,-1.8762487,22,42,feedback
6.127984,0.121754795,-32.30461,-4.7672086,-4.910715,22,42,planning
-10.2175045,-11.608124,38.346462,-1.1290665,6.0763025,22,43,baseline
2.1524692,-14.86226,31.985691,1.0679946,-2.6370578,22,43,feedback
5.760215,-1.6461287,-30.59148,-2.1807246,-8.300144,22,43,planning
-13.407118,-8.443981,45.401665,-1.0026188,6.049395,22,44,baseline
1.7444472,-14.957651,34.983963,1.5739759,-1.9006798,22,44,feedback
4.229815,3.8129768,-35.943245,-3.223528,-6.9587545,22,44,planning
-22.13813,-13.0456085,46.3881,-0.583025,9.118402,22,45,baseline
-0.94684887,-14.15568,35.57306,2.4034176,-2.2403255,22,45,feedback
8.254016,0.65801024,-36.94147,-3.9071639,-4.44202,22,45,planning
-14.236922,-11.541386,48.421165,-1.0479336,8.082893,22,46,baseline
3.1882167,-15.755214,37.381847,1.4965426,-1.8363161,22,46,feedback
4.4548273,-5.9973583,-38.099403,-1.7463517,3.0544527,22,46,planning
-14.226873,-10.865386,41.63029,5.4460907,11.652695,22,47,baseline
2.6169314,-10.772148,29.400593,2.9764783,-2.7755568,22,47,feedback
9.593546,0.66238356,-26.414639,-4.6930265,-4.3921137,22,47,planning
-13.53492,-17.771618,24.05008,4.5472136,10.604952,22,48,baseline
9.35519,-13.417862,15.412685,6.2247276,2.346766,22,48,feedback
5.6463437,-3.9015126,-24.360731,-4.5103893,2.2847266,22,48,planning
-0.50368565,-6.4365087,19.658901,-2.9892406,10.548914,22,49,baseline
2.3806186,-16.22634,25.849617,-0.007557273,-2.673148,22,49,feedback
0.8264544,-0.030154318,-22.389961,-6.442523,-6.9173603,22,49,planning
-5.566915,-7.271184,35.290314,2.309103,9.443629,22,50,baseline
5.797786,-7.730974,30.26807,0.9530585,-2.2823124,22,50,feedback
6.038611,3.37559,-25.751408,-2.7969298,1.1082536,22,50,planning
-13.870458,-7.8292894,12.513287,15.090982,9.441802,22,51,baseline
3.4266295,-8.813262,30.226368,-0.55647993,-3.1503057,22,51,feedback
1.1221981,0.9641355,-17.533226,-1.216899,2.2319555,22,51,planning
-5.0512543,-6.2621694,23.09304,8.728631,13.648367,22,52,baseline
2.392083,-8.242313,17.729456,1.6356027,-6.8101754,22,52,feedback
-0.60035026,4.701184,1.2079394,-2.3222604,-1.1958385,22,52,planning
-15.307477,-5.555659,42.587975,-1.0882282,12.317256,22,53,baseline
-3.2278728,-14.838399,28.009459,1.949093,-1.4220965,22,53,feedback
0.10698639,4.4976034,-33.8181,-3.2509499,-5.2716208,22,53,planning
-15.801917,-8.460108,21.793411,9.968283,12.786894,22,54,baseline
-1.4600025,-16.015041,11.180405,2.0470562,-4.5911107,22,54,feedback
8.962795,1.440434,-6.6064095,-4.1550355,-1.9123629,22,54,planning
-14.606064,-10.098123,32.2979,1.9568195,16.572384,22,55,baseline
0.38965234,-11.893218,8.398293,2.8217583,-7.0216775,22,55,feedback
4.8879495,0.6572438,-0.26885337,-3.834064,-5.8376646,22,55,planning
-15.797234,-10.895969,22.092703,-5.391138,11.082304,22,56,baseline
1.2117634,-16.35804,28.083447,0.8614249,-1.7761035,22,56,feedback
10.58155,1.3301495,-28.201992,-2.0426772,-1.6943684,22,56,planning
-18.821932,-9.321928,35.463898,0.1517868,11.166216,22,57,baseline
3.3954625,-10.549308,32.852684,-0.6810699,-2.7193453,22,57,feedback
2.5435956,2.0633674,-29.932192,-0.72019285,-2.9368613,22,57,planning
-4.593088,-6.120972,24.635052,25.715366,6.680536,22,58,baseline
7.9825325,-2.8618476,19.241125,0.78230035,-5.092514,22,58,feedback
-0.48965174,-0.54099244,20.105677,-4.5470386,-1.0696924,22,58,planning
-7.384045,-1.8027363,28.606316,3.9131432,8.228238,22,59,baseline
22.008888,4.6541257,-0.92422533,3.7252295,-8.072299,22,59,feedback
8.731678,7.1097717,-15.141227,-3.719209,0.7349422,22,59,planning
-3.7792196,-9.211589,37.346184,-4.353363,12.469038,22,60,baseline
0.15717363,-14.91235,27.065891,2.3188944,-0.95052093,22,60,feedback
3.7609038,-1.304965,-33.15187,-1.9171695,1.7677138,22,60,planning
-2.2432456,-8.514422,18.515488,5.978851,13.129304,22,61,baseline
1.2524498,-9.9284525,15.651412,0.54555786,2.7924678,22,61,feedback
5.2458415,-0.535339,-13.448846,-3.9544437,-6.8930507,22,61,planning
-9.546261,-8.380462,20.581982,-2.87045,10.6004925,22,62,baseline
-0.7105018,-11.761749,13.068365,1.310503,-3.5736,22,62,feedback
6.208626,1.22892,10.879801,-3.7618642,-8.458222,22,62,planning
-8.074961,-4.694589,26.75925,0.1780653,2.9128585,22,63,baseline
-1.8680122,-13.834995,27.42972,0.047448516,-2.815236,22,63,feedback
3.3578,3.5406272,-22.967827,-3.278386,-5.387349,22,63,planning
-9.689025,-4.665326,-7.8503795,6.2446256,11.986714,22,64,baseline
5.27167,-9.886248,3.9432447,-0.79824346,-1.8224444,22,64,feedback
2.8005395,5.422178,-9.726487,-1.0492734,-7.88817,22,64,planning
-7.164711,-11.781287,11.713014,0.48955822,9.379563,22,65,baseline
3.0060098,-13.34573,22.555027,0.63985527,-3.9805923,22,65,feedback
5.217217,-0.1520313,-13.508617,-1.4397817,2.8155549,22,65,planning
-8.534465,-1.1353896,5.757269,-14.789185,16.490343,22,66,baseline
3.3201132,-11.890396,33.528008,1.5561389,-2.457501,22,66,feedback
-0.06619917,3.2447538,-28.186762,-3.6179576,-6.336836,22,66,planning
-5.155843,-6.7338405,6.6956654,14.895873,9.938193,22,67,baseline
4.354221,-8.1316805,27.306618,0.27716732,-4.549525,22,67,feedback
12.503895,2.2556725,-10.978967,-2.8199153,-1.9451313,22,67,planning
-10.132555,-13.062027,45.845596,0.05711937,13.259056,22,68,baseline
7.716341,-12.869442,23.025473,3.515827,-3.978416,22,68,feedback
9.601757,-2.2577074,-17.485855,-3.980678,-5.7915273,22,68,planning
-6.2128906,-10.633117,34.523563,0.4799366,10.877808,22,69,baseline
1.7934213,-11.378078,28.079584,2.5305161,-2.4132192,22,69,feedback
12.012011,-2.7724957,-26.729052,-2.0851722,1.857441,22,69,planning
-9.693757,-11.895647,36.70833,2.4456158,9.828187,22,70,baseline
14.497454,-4.792699,14.729053,2.019309,-3.157341,22,70,feedback
5.8512473,-0.9156889,-14.352039,-3.9320118,-4.4855213,22,70,planning
-0.22325903,-10.619029,11.590446,6.31709,11.404158,22,71,baseline
11.658065,-9.479879,10.146854,2.3875597,-0.42776415,22,71,feedback
8.306786,-0.97977793,-6.7428617,-3.880851,-7.761553,22,71,planning
0.11276877,-7.3823333,8.923996,-13.893038,13.460367,22,72,baseline
24.123058,0.24515748,-38.648277,4.579897,-18.776833,22,72,feedback
3.5574365,3.1809485,-21.048256,-6.013244,-6.310855,22,72,planning
3.60082,-19.813229,22.130997,-7.4139276,14.523744,22,73,baseline
12.552146,-11.508928,24.636477,7.602601,1.4345729,22,73,feedback
13.091002,-1.329546,-27.589508,-8.172851,-5.171937,22,73,planning
-10.567886,-16.596594,6.2415,-9.948131,16.433811,22,74,baseline
18.658436,-5.4339023,16.790817,5.071234,-6.265782,22,74,feedback
11.094526,-1.2320495,-17.053617,-6.7754545,-1.8725693,22,74,planning
-0.31535637,-12.368583,38.268795,-1.3629417,15.869396,22,75,baseline
16.397915,-11.705386,-18.995811,3.9714477,-16.373178,22,75,feedback
3.093163,-2.578189,-25.546873,-4.3624353,-4.966346,22,75,planning
-3.519204,-13.097261,22.902954,4.054957,5.463989,22,76,baseline
4.1176653,-15.837761,28.282707,4.226863,-3.167681,22,76,feedback
11.19651,-6.3574634,-17.717014,-4.091751,1.218138,22,76,planning
-19.146606,-13.092126,26.174744,11.657303,11.704315,22,77,baseline
12.959683,-19.407673,-1.092785,4.2914057,12.394097,22,77,feedback
7.4660177,-4.077221,-11.830239,-4.970158,2.1342988,22,77,planning
-1.0078733,-13.939231,2.768404,-7.2500143,9.934398,22,78,baseline
6.198496,-14.213536,2.372747,5.958961,-4.2938495,22,78,feedback
-0.255548,-10.647327,41.92086,-9.248214,-0.12509069,22,78,planning
-12.542081,-14.420534,26.859625,-6.421788,10.504627,22,79,baseline
4.244257,-14.657577,31.667603,1.8965847,-1.9573375,22,79,feedback
4.6885247,-4.9066825,-30.52268,-4.812082,-6.8148384,22,79,planning
2.5064628,-11.401165,8.598904,2.6257162,10.27139,22,80,baseline
5.987486,-14.52261,32.792286,0.7373251,-3.118178,22,80,feedback
5.322942,0.8285325,-21.121197,-3.763646,-5.383887,22,80,planning
-3.684647,-10.436243,39.949184,5.6980343,9.023331,22,81,baseline
3.3668308,-10.412692,12.148953,3.1308625,3.5414076,22,81,feedback
-5.149092,-4.410586,15.8961935,-5.565149,-4.419301,22,81,planning
-11.881725,-10.609168,15.924865,-14.241414,17.071932,22,82,baseline
-3.2182577,-16.238945,31.544693,3.0622673,-2.1765983,22,82,feedback
2.704915,0.6695197,-30.861534,-4.6654534,-2.7969894,22,82,planning
-15.998822,-10.036887,38.56967,4.106948,10.603188,22,83,baseline
13.829038,-12.068405,6.122266,2.922805,-2.5990407,22,83,feedback
0.39287588,2.4587975,-13.718235,-3.99644,-6.967505,22,83,planning
1.4322726,-11.121873,-5.615938,-7.1229234,9.472933,22,84,baseline
7.1551785,-15.428009,25.19769,4.107916,-2.6129906,22,84,feedback
8.78896,-2.95329,-19.122732,-5.354456,-3.1168494,22,84,planning
-6.0184774,-10.425806,-12.883366,40.132618,-7.2560773,22,85,baseline
3.5448034,-5.9015102,23.23968,-1.1271948,-4.3703084,22,85,feedback
4.6370573,3.2954183,13.989855,-5.670431,-3.0783954,22,85,planning
-2.224218,-10.315819,-8.629729,22.835737,-2.2074528,22,86,baseline
2.1588545,-8.699185,-2.099481,2.142834,-12.009369,22,86,feedback
9.609467,3.9122696,25.96507,-1.8060615,1.5847332,22,86,planning
-13.679622,-5.1747737,38.461647,-3.9203892,8.613007,22,87,baseline
7.163749,-12.869258,13.883451,2.3911524,20.125603,22,87,feedback
8.798161,-0.27505457,-34.67977,-2.1357028,-3.1110168,22,87,planning
-2.3456187,-9.82382,26.945133,-8.846821,7.693407,22,88,baseline
9.790155,-7.5650973,-11.167948,1.9655231,-13.659834,22,88,feedback
10.226158,3.3367937,-18.935595,-2.6889412,-3.5645308,22,88,planning
-6.3917007,-6.1132274,28.304436,7.377915,2.8608003,22,89,baseline
-8.247099,-10.305666,16.82701,1.7526268,-5.9407406,22,89,feedback
-3.731885,2.2514825,26.676046,-5.4135838,-2.3334832,22,89,planning
-8.008567,-7.0744925,-4.4989433,25.839165,3.8789146,22,90,baseline
5.143498,-8.192051,20.47619,-1.531664,-4.1095514,22,90,feedback
-4.277766,-0.5562038,1.6186161,-1.9818552,-2.8707592,22,90,planning
1.6761934,-0.32936263,16.123135,-18.914711,11.235128,22,91,baseline
7.767525,-7.2400723,-1.9128612,-0.5787842,2.6012807,22,91,feedback
6.4412465,4.280663,-27.995089,0.36225802,-6.2847395,22,91,planning
-8.31145,-4.471579,23.174221,-2.9569778,13.795941,22,92,baseline
4.246394,-6.652092,22.807669,3.3010151,-4.488761,22,92,feedback
6.835113,6.001311,-14.575026,-5.335264,-6.219305,22,92,planning
3.035464,-5.2295837,-0.35306644,8.210223,4.8027153,22,93,baseline
-1.2266777,-2.2456083,13.12153,3.3698077,-6.6421514,22,93,feedback
16.602297,2.9972994,22.683262,-3.6229622,-1.5269659,22,93,planning
9.535467,-13.916941,48.4616,-1.254982,9.224705,22,94,baseline
4.117198,-8.960159,30.332571,5.3671,3.4873576,22,94,feedback
17.633076,7.7442865,-37.112907,-5.833876,2.595755,22,94,planning
-3.4736857,-2.2775304,30.6447,-4.333452,16.923868,22,95,baseline
-3.6000705,-16.435123,32.474926,0.27425802,-2.4521604,22,95,feedback
0.14878757,-0.30103838,-31.640612,-0.76464075,-4.412418,22,95,planning
-25.643955,-6.908777,42.830948,2.0561829,13.794005,22,96,baseline
0.52972984,-10.8867445,29.051699,3.5845451,-3.1717966,22,96,feedback
-8.964302,0.25067842,-29.526215,-4.406142,-3.3225849,22,96,planning
-8.42314,-16.49545,32.92625,14.013866,16.209295,22,97,baseline
7.7272935,-13.562172,28.166143,5.275285,-3.5901723,22,97,feedback
15.875531,-1.3601621,-18.134348,-6.912266,-4.12934,22,97,planning
-9.743408,-14.8550415,3.188056,-20.93046,18.480717,22,98,baseline
7.928858,-14.15456,31.013147,2.1801443,-1.3537198,22,98,feedback
0.6937094,-7.7796326,-29.325428,-3.4193466,-9.674299,22,98,planning
-22.872395,-16.499897,26.723915,-0.21812534,11.329767,22,99,baseline
7.030915,-12.90722,29.33226,2.9403207,-3.0306995,22,99,feedback
14.756664,3.4940867,-24.657328,-5.3705783,-5.269687,22,99,planning
-44.68676,-16.446152,0.5563344,3.1031485,2.6931164,25,0,baseline
-20.907513,-27.693249,-17.026714,6.5445514,-2.1840234,25,0,feedback
-29.208559,-13.255624,1.5816882,-6.992072,-0.16901904,25,0,planning
-44.197124,-18.947208,0.42683542,-1.7601099,3.1824095,25,1,baseline
-21.554197,-26.583612,3.012514,6.3922944,-6.333629,25,1,feedback
-28.071854,-17.45066,-3.8950915,-6.8502183,0.33682793,25,1,planning
-46.5587,-14.371308,16.482317,8.054137,1.4233611,25,2,baseline
-16.260887,-28.607,-9.324048,5.1288557,0.3512919,25,2,feedback
-27.835081,-16.187778,-8.338485,-5.442531,1.0087303,25,2,planning
-43.95837,-19.087973,-0.8536562,-1.3270383,3.3893833,25,3,baseline
-13.390903,-30.348389,-14.01269,5.8680573,-1.0336473,25,3,feedback
-27.136505,-20.535742,-3.694984,-5.8910594,0.25358066,25,3,planning
-43.361187,-24.452566,3.6526587,-2.2836616,3.4916563,25,4,baseline
-13.895008,-29.42445,-14.541031,5.4081664,-1.053358,25,4,feedback
-27.656267,-19.104586,-6.3636274,-5.791071,0.44851008,25,4,planning
-42.89684,-24.937351,-0.37728846,-1.6559443,3.761523,25,5,baseline
-15.112419,-32.181206,-13.340671,5.798024,-1.9554007,25,5,feedback
-27.128313,-20.083307,-3.190849,-6.0208893,0.78374916,25,5,planning
-43.601036,-22.21053,1.73935,-4.00604,3.964973,25,6,baseline
-25.412031,-22.963526,1.8433175,6.292655,-4.793628,25,6,feedback
-29.000984,-19.351345,0.5332258,-5.8144646,0.1535494,25,6,planning
-43.57479,-22.316202,2.6083055,0.3136778,3.1613953,25,7,baseline
-17.325083,-27.672676,-12.436308,3.781479,-6.2941217,25,7,feedback
-29.378016,-17.520939,-1.2412266,-5.396535,0.43807572,25,7,planning
-42.31028,-25.635242,5.2684774,2.5873103,3.8569782,25,8,baseline
-15.765083,-28.652615,-13.385174,6.5483484,-2.5370748,25,8,feedback
-28.788803,-19.084785,-0.080077946,-6.4324937,0.1902251,25,8,planning
-41.711937,-23.815657,1.7856365,-0.49866676,4.562628,25,9,baseline
-14.836827,-28.08878,-17.85989,4.6518135,-1.41163,25,9,feedback
-26.825394,-20.094143,-1.2943403,-5.3626676,-0.4653688,25,9,planning
-42.346756,-21.393906,1.9174851,-3.669495,5.48608,25,10,baseline
-15.118327,-29.820549,-11.559418,6.1084585,1.8700631,25,10,feedback
-29.295317,-13.087115,-11.864011,-6.436425,-0.7492438,25,10,planning
-43.269665,-18.468874,6.204939,-2.1073363,4.666271,25,11,baseline
-11.736074,-28.80882,-14.949955,5.966919,-2.4285924,25,11,feedback
-23.882166,-18.377508,-3.3551877,-5.09473,2.6089072,25,11,planning
-42.22868,-22.556334,1.7779129,-0.73129404,4.606436,25,12,baseline
-15.678143,-32.031155,-21.523077,7.477923,0.9644028,25,12,feedback
-28.3203,-20.509785,-0.19810443,-5.9375854,2.2258563,25,12,planning
-41.99866,-23.835693,0.9564258,-3.1674154,4.7286777,25,13,baseline
-20.564758,-30.959707,-8.22951,6.061569,0.57150567,25,13,feedback
-26.712894,-20.080036,-0.30461305,-6.859197,2.5809743,25,13,planning
-42.172096,-24.394266,1.3309884,-2.124959,4.5263124,25,14,baseline
-17.540653,-31.584003,-16.377544,5.3345156,-1.9297001,25,14,feedback
