column_0,column_1,column_2,column_3,column_4,participant,trial,period
-32.134464,45.68073,-1.3898042,-3.683443,7.2588058,85,17,baseline
12.7954035,-35.742115,1.6770654,1.7389479,1.5598698,85,17,feedback
-15.542396,-37.633778,0.9396454,-4.995276,1.7256451,85,17,planning
-35.656567,28.061771,6.271268,-6.051731,8.488492,85,18,baseline
24.123568,-16.356009,1.2740631,4.6321487,-4.8494067,85,18,feedback
-13.820484,-31.311491,-1.8272378,-4.401892,1.3325793,85,18,planning
-20.837948,-0.071899414,-35.788616,-5.4532814,8.65265,85,19,baseline
24.021515,-28.710491,1.140411,3.6895146,2.386579,85,19,feedback
-26.219252,-25.189093,-1.1739913,-5.741225,3.64632,85,19,planning
-29.018955,-2.20228,5.343741,22.6824,11.366566,85,20,baseline
20.66392,-26.564184,0.08915195,3.2874079,3.3962343,85,20,feedback
-19.898613,-12.716291,1.8008494,-3.4577353,3.610025,85,20,planning
-27.99315,49.04043,1.8168886,-2.729639,6.9011507,85,21,baseline
23.385464,-33.83876,1.461357,3.3998766,1.6453433,85,21,feedback
-18.783257,-37.70747,4.4145017,-2.014914,2.6472473,85,21,planning
-41.321583,50.36529,1.3476834,-1.6335087,8.378914,85,22,baseline
28.004932,-33.79742,-2.303575,3.7881687,1.3664575,85,22,feedback
-23.963758,-38.3257,2.111879,1.5194242,3.4124084,85,22,planning
-32.90567,43.285133,0.42357016,1.482769,6.7986913,85,23,baseline
31.252367,-25.046204,-1.1019555,4.858288,2.0979326,85,23,feedback
-34.894127,-31.48358,-3.1262953,-5.1661644,4.1082206,85,23,planning
-40.334637,45.133957,1.167168,-1.9715977,8.19118,85,24,baseline
14.751709,-9.592606,1.7659081,3.5334728,-3.0357769,85,24,feedback
-15.640026,-35.709656,-1.4400866,0.11782509,0.82402,85,24,planning
-29.67546,19.149645,-5.4771943,-3.5315342,9.74925,85,25,baseline
26.722235,-13.961021,1.1087646,4.920334,2.7561705,85,25,feedback
-7.7130785,-17.09378,-3.6249216,-1.0541589,2.1625893,85,25,planning
-4.1193647,21.433456,0.5612432,-3.6727257,3.6110222,85,26,baseline
24.640755,-29.602394,-3.2956471,3.5478287,2.185342,85,26,feedback
-21.332386,-28.091005,0.7492008,-0.3605252,3.4317718,85,26,planning
-36.938168,11.881933,3.9617136,-0.46551895,10.226066,85,27,baseline
30.20586,-28.832365,1.9551498,4.5530095,1.9240441,85,27,feedback
-28.83806,-26.8456,-1.8271763,-4.7232227,3.774106,85,27,planning
-21.789717,46.90532,1.6986283,-1.570425,5.650074,85,28,baseline
-0.5705523,2.729075,4.2362723,1.9793092,8.464121,85,28,feedback
-27.138107,-32.973072,5.2364764,-0.5829485,3.818679,85,28,planning
-34.72526,37.45008,-3.9489899,-3.6376896,7.6470776,85,29,baseline
17.014334,-18.75362,2.645354,3.2676437,3.938447,85,29,feedback
-37.535095,-24.00296,-4.57185,-1.8573723,5.4847846,85,29,planning
-27.399775,40.355724,-4.4278255,-1.8270416,7.976693,85,30,baseline
20.623804,-7.2555246,-0.7946227,4.406066,-1.6948496,85,30,feedback
-11.299803,-27.814632,0.5609076,0.12897912,2.8876066,85,30,planning
-26.08152,28.13536,-7.3663816,0.54146576,6.924868,85,31,baseline
5.3892164,-11.576637,5.8542204,1.9819084,4.1879764,85,31,feedback
-27.36832,-2.1304517,-5.178228,0.17400655,4.577404,85,31,planning
-45.617027,14.56211,-12.465158,-8.878492,11.12335,85,32,baseline
32.398273,-29.272861,3.0209055,4.9412985,2.0734553,85,32,feedback
-30.02912,-28.885725,2.8297136,3.5386157,5.0033627,85,32,planning
-37.974617,-14.497681,-24.83471,21.849245,13.8094845,85,33,baseline
15.0328045,-2.5048766,5.1705775,4.1441545,-5.1752334,85,33,feedback
-23.102179,-2.0683997,-11.141169,-3.4798648,3.0734365,85,33,planning
-14.562277,30.835117,-64.60028,-0.51531696,6.56457,85,34,baseline
28.920675,-4.323825,4.0418005,5.891571,3.4452782,85,34,feedback
-23.305786,-19.53156,6.159663,-2.9175217,3.789669,85,34,planning
-38.111855,18.60671,-5.0811825,-1.5220957,9.293018,85,35,baseline
13.5244875,-26.455555,6.603449,2.651475,2.1678858,85,35,feedback
-33.55656,-25.419735,-2.7662587,-4.506047,4.265877,85,35,planning
-26.488945,17.165165,1.1042147,4.8279567,10.354893,85,36,baseline
21.442846,-14.231178,2.5194364,4.173622,0.5424714,85,36,feedback
-14.907967,-17.617542,2.1395223,-0.29513395,3.8532195,85,36,planning
-28.61814,28.637777,2.7110815,-3.235961,7.3749495,85,37,baseline
21.537008,-25.912498,2.1959934,3.4479241,1.6340727,85,37,feedback
-28.778538,-26.80956,4.481602,1.7419734,4.8807907,85,37,planning
-30.996351,30.321417,5.5547037,1.8802795,9.0056095,85,38,baseline
29.60717,-25.392784,2.419093,4.6498137,2.2713933,85,38,feedback
-22.886246,-25.269676,-2.7254663,0.5753619,3.4596696,85,38,planning
-23.538206,47.854996,-0.6177898,-3.9208431,6.4618254,85,39,baseline
18.898775,-34.495506,0.5234777,2.5921855,1.5715082,85,39,feedback
-21.42312,-37.346107,1.8834974,0.52330196,3.4217007,85,39,planning
-31.48031,41.843998,0.25621337,2.0541515,7.945507,85,40,baseline
22.847948,-25.508446,-0.08345911,3.6451151,1.6244454,85,40,feedback
-29.662714,-29.414455,2.1847725,-5.702909,3.760705,85,40,planning
-33.544426,13.19685,1.1267465,10.756817,10.872281,85,41,baseline
26.531612,-12.81515,-1.9691705,4.823756,-0.105296314,85,41,feedback
-16.96858,-14.368589,-1.6473621,-2.7254984,3.3511343,85,41,planning
-17.10895,7.173359,4.0997787,-3.2607985,7.385775,85,42,baseline
21.56973,-13.608913,-1.9180583,4.224834,-1.5809908,85,42,feedback
-25.98112,-23.599579,5.4064684,-0.6262973,4.2185335,85,42,planning
-34.026043,17.572445,3.8190765,-0.33463,9.350917,85,43,baseline
22.727655,-10.414678,-1.0663949,4.2541943,3.1931956,85,43,feedback
-22.363739,-13.97134,2.8191416,-1.8572601,3.7871926,85,43,planning
-28.496435,28.596104,-1.6638184,5.237502,9.190866,85,44,baseline
28.931097,-14.742274,0.38942927,5.0027585,3.5017118,85,44,feedback
-25.608952,-7.24433,2.4357436,-2.3288443,4.9218526,85,44,planning
-32.865044,34.747288,-0.8644021,-0.5619211,7.896907,85,45,baseline
24.544151,-9.581766,-1.0917451,4.673656,3.0698328,85,45,feedback
-32.950134,-18.056915,0.29731154,-7.553445,4.3471947,85,45,planning
-29.40022,18.727688,4.1020474,-3.715147,9.115923,85,46,baseline
27.235126,-1.6439219,1.9021246,5.2359796,9.893578,85,46,feedback
-29.090946,-18.657822,2.0798073,-1.8819857,4.3227673,85,46,planning
-28.928026,22.461372,3.8079062,6.431754,10.00075,85,47,baseline
22.914055,-6.3463793,2.4726348,4.832714,3.2137036,85,47,feedback
-27.215366,-10.145437,0.063204944,-0.7003773,4.964079,85,47,planning
-42.428993,20.8354,5.9806166,-6.335455,10.202309,85,48,baseline
21.74256,-23.589144,4.075946,3.722134,2.0494237,85,48,feedback
-3.4456673,-26.288717,-2.727043,-1.3609015,0.05961606,85,48,planning
-42.38182,16.444939,5.0250554,-6.9465837,11.267699,85,49,baseline
32.685925,-28.2367,4.598331,5.118046,2.8040156,85,49,feedback
-27.624828,-28.44522,3.1088877,0.095265776,4.6472106,85,49,planning
-41.385155,45.88965,1.7733512,-1.285183,8.546471,85,50,baseline
33.903038,-10.171547,2.5089934,6.4636893,-10.094162,85,50,feedback
-37.08705,-34.125057,3.316732,-3.381626,4.730723,85,50,planning
-29.69245,6.144838,4.340395,-29.417152,9.46443,85,51,baseline
11.266024,-24.104593,2.9015055,2.3065515,1.9554447,85,51,feedback
-19.790964,-28.536379,2.3148317,1.5838704,3.7773027,85,51,planning
-38.543842,41.96331,3.9562829,-2.7611885,8.9787035,85,52,baseline
25.282785,-13.924639,1.8854055,4.7466264,-0.32321835,85,52,feedback
-27.27565,-31.510841,3.8731406,0.40742522,4.0842133,85,52,planning
-35.908806,30.221977,3.2058923,-7.0129013,8.619504,85,53,baseline
23.163845,10.520265,0.5392013,5.386962,10.385344,85,53,feedback
-22.32021,-30.771578,2.7904425,-0.7354874,3.240799,85,53,planning
-33.73882,21.387924,3.3380663,8.304188,9.662235,85,54,baseline
28.479965,12.760313,-0.8368509,6.5822906,-1.4017838,85,54,feedback
-25.176079,-12.901318,1.6848832,-2.2666917,4.1231003,85,54,planning
-43.114155,22.383644,1.4606073,-8.771831,9.790324,85,55,baseline
31.673836,-30.006407,-0.7534653,4.553898,1.5933268,85,55,feedback
-23.868511,-31.16078,-7.561743,-6.792647,2.40608,85,55,planning
-32.334038,43.745438,-3.778598,-0.07769585,7.824421,85,56,baseline
28.740711,-27.386381,-0.25050694,4.50103,2.8839304,85,56,feedback
-22.206623,-31.58,-8.790483,3.6017113,3.812872,85,56,planning
-37.765602,42.35779,2.6020703,0.37734604,8.802075,85,57,baseline
22.172451,-2.1124315,0.9838789,4.6493096,6.5508747,85,57,feedback
-21.502298,-7.125187,-2.0874324,-6.015042,3.177591,85,57,planning
-33.074337,36.52308,-3.0374932,-3.9937963,7.8684044,85,58,baseline
0.9674607,-16.146658,3.0282602,1.2772301,2.4937794,85,58,feedback
-30.519718,-28.816994,-6.0729713,-2.3722932,3.9631083,85,58,planning
-38.966526,12.618793,-4.1410747,17.347084,11.668584,85,59,baseline
26.532516,-22.983307,2.9767137,4.4904246,0.9922369,85,59,feedback
-22.725618,-17.18311,4.427059,-3.27624,4.0083914,85,59,planning
-29.831621,31.867447,-4.845406,-1.4169683,8.660393,85,60,baseline
12.88845,1.3652604,3.6454034,3.6844537,6.6054153,85,60,feedback
-12.233737,-25.264246,5.4634037,-1.9683902,1.6829593,85,60,planning
-36.48289,16.642872,-7.1471906,2.6618152,10.424573,85,61,baseline
32.98148,-22.668316,1.2096418,5.223975,1.776881,85,61,feedback
-22.987417,-21.669497,4.2888036,-4.687728,3.3800106,85,61,planning
-30.273363,38.17607,-1.9132367,-1.8908558,9.775818,85,62,baseline
2.147098,28.471926,3.605647,4.6072016,-21.212387,85,62,feedback
-18.865261,-18.199026,2.1053257,-3.4188182,3.2244697,85,62,planning
-37.70328,-24.252575,-1.9966013,18.403196,14.382851,85,63,baseline
25.532524,-12.065562,3.7885163,5.0592284,0.75007683,85,63,feedback
-29.599638,-12.054785,7.7447805,-3.5600376,4.9003325,85,63,planning
-20.599224,9.540056,-16.446968,-3.9388208,7.9616976,85,64,baseline
16.807049,33.343513,1.8735048,6.7223377,-19.794123,85,64,feedback
-28.136757,-11.034338,-7.6394525,0.6276487,5.2985983,85,64,planning
-38.241642,32.014114,-47.27418,-0.18838882,9.804233,85,65,baseline
32.648445,-6.7499347,2.0164208,5.9252834,6.932792,85,65,feedback
-26.455276,11.157827,-21.353697,-3.0502539,3.7162848,85,65,planning
-36.015575,43.45894,-3.254324,-3.3071308,8.524849,85,66,baseline
25.115929,-31.74739,4.528952,3.822592,1.47434,85,66,feedback
-14.463936,-35.35898,4.588819,-3.2230473,2.0619235,85,66,planning
-18.675306,50.22235,8.686081,-2.4139633,5.486914,85,67,baseline
33.63469,-29.624157,3.5672688,5.064261,1.5661805,85,67,feedback
-22.653706,-36.10093,6.268948,-2.8575096,3.3074036,85,67,planning
-24.035055,24.293612,7.24378,-12.4101925,5.691261,85,68,baseline
15.10417,-4.429937,3.666265,4.0010962,1.4329941,85,68,feedback
-29.435503,-23.705496,1.2844191,-6.2106757,3.8998454,85,68,planning
-26.420753,-16.097387,-23.291546,-34.29157,9.589033,85,69,baseline
20.530704,-27.474535,5.6969776,3.5165758,1.9873445,85,69,feedback
-21.056337,-24.504478,4.029478,-5.994279,3.1690469,85,69,planning
-39.88885,45.187233,1.1822709,-1.8904629,8.572594,85,70,baseline
22.358017,-11.544073,3.44135,4.6918325,-0.36587703,85,70,feedback
-1.1391393,-35.51136,-5.544725,0.78067136,-1.0022413,85,70,planning
-14.565089,42.533684,2.0401292,-3.0081024,5.433669,85,71,baseline
17.898035,-14.236169,5.713512,3.9214172,2.2230484,85,71,feedback
-16.900808,-21.442337,-5.1335683,0.41503507,2.6708214,85,71,planning
-12.301264,-29.643522,1.7438211,-36.038048,6.2072325,85,72,baseline
27.473871,-24.802782,5.831325,4.548945,2.5110915,85,72,feedback
-25.775818,-22.332823,-7.9175377,-2.8661265,3.7173724,85,72,planning
-21.983566,47.244125,-0.0856905,-3.310524,5.8528004,85,73,baseline
10.9092,-34.915348,1.4574358,1.5737368,1.9825497,85,73,feedback
-19.841854,-37.23716,0.4572326,-5.7362423,2.183195,85,73,planning
-27.290255,46.00808,2.2267656,2.04385,7.059079,85,74,baseline
25.521637,-18.448479,0.89450264,4.397184,1.8973364,85,74,feedback
-21.709843,-27.740892,-3.9190614,-2.152,2.8447723,85,74,planning
-30.69968,42.002197,6.7883844,-3.7952251,7.095574,85,75,baseline
32.84958,-28.134678,2.1387477,5.00845,1.3521392,85,75,feedback
-18.418308,-35.21362,-6.0789523,-5.282371,1.2967281,85,75,planning
-33.22532,41.934082,4.973115,-0.100141525,8.236024,85,76,baseline
30.195541,9.808035,1.5446012,6.4216976,7.4642835,85,76,feedback
-23.092522,-25.282846,-17.72958,-3.1284497,2.6837478,85,76,planning
-29.262804,29.545925,7.21412,-1.6817598,7.9722147,85,77,baseline
14.370558,-13.994022,4.6805263,3.2638595,6.101533,85,77,feedback
-13.053631,-16.584429,-3.2949383,-5.0001993,1.7814351,85,77,planning
-21.427303,4.399431,5.7475715,24.308414,10.137069,85,78,baseline
31.765434,-14.911743,3.6348891,5.568646,2.36404,85,78,feedback
-23.032553,-5.0678983,0.32045853,-3.577881,4.349129,85,78,planning
-9.37398,23.408508,5.4856257,12.895567,5.028323,85,79,baseline
27.024282,11.109326,1.166086,6.773964,-10.114947,85,79,feedback
-24.680841,-4.902983,1.5339463,-3.6525953,4.384202,85,79,planning
-9.730411,14.655473,2.628765,-21.569576,5.600126,85,80,baseline
1.8899858,-33.05139,2.097299,0.37929776,0.36085,85,80,feedback
-11.470112,-32.84735,4.1931624,-0.46959585,2.4294472,85,80,planning
-12.4870205,8.844645,0.5808937,-1.2165523,5.6556525,85,81,baseline
14.310658,-24.060854,4.821133,2.7241802,2.7613873,85,81,feedback
-17.867247,-19.689106,4.277312,-3.1690128,2.4981222,85,81,planning
-31.947823,43.687332,-4.248548,-4.000391,9.306163,85,82,baseline
17.264526,-29.58465,4.8865547,2.861238,1.6313753,85,82,feedback
-14.405866,-33.989685,3.7838051,-6.141704,1.0779073,85,82,planning
-13.529981,17.699987,2.1954098,19.681866,8.290043,85,83,baseline
20.842754,-1.7190449,3.77015,4.831724,2.2233138,85,83,feedback
-11.260452,-2.9738348,-1.6253269,-4.195749,2.9008455,85,83,planning
-29.047926,27.04356,8.9918995,-7.720398,8.215705,85,84,baseline
5.094696,-9.518526,4.633248,2.2166305,-0.9502717,85,84,feedback
-20.00114,-26.499588,-2.360259,1.510328,3.2825933,85,84,planning
-32.449764,25.429642,2.7455769,-6.5110846,8.341987,85,85,baseline
21.964573,-27.374783,1.8599837,3.4299722,2.2897303,85,85,feedback
-21.746193,-28.143826,3.7107549,-1.8577063,3.127838,85,85,planning
-18.387209,47.72833,0.12527144,-3.1555328,5.778887,85,86,baseline
9.41835,-30.99843,3.2840793,1.6188018,1.5513949,85,86,feedback
-18.371346,-35.28321,1.848861,-1.1454513,2.4957879,85,86,planning
-1.5427195,49.392593,-2.8636262,-3.692648,3.5935276,85,87,baseline
0.07660508,-22.676634,7.098213,0.9759264,0.5109316,85,87,feedback
-9.976136,-36.90922,3.6379635,1.0554594,1.6909626,85,87,planning
-24.99509,33.20178,-2.0749252,-0.8577118,6.5390205,85,88,baseline
18.75695,-27.631104,4.359688,3.127171,2.0042605,85,88,feedback
-24.498571,-28.21892,3.2423608,-2.1126564,3.1329002,85,88,planning
-18.115538,47.7595,0.58790886,-3.0456657,5.4240303,85,89,baseline
8.762105,-31.067062,6.5898576,1.8374057,-2.325882,85,89,feedback
-3.9552321,-36.981655,2.3299313,0.49465543,0.4629633,85,89,planning
-13.427887,19.555435,-3.3968713,-9.115317,5.016093,85,90,baseline
4.3353496,5.1236215,5.739862,2.9813075,3.7667732,85,90,feedback
-19.273987,-16.557535,3.814885,0.38328135,3.2904942,85,90,planning
-20.4113,39.292274,-3.667182,-6.274555,5.986725,85,91,baseline
15.823233,-24.46002,5.8887744,2.9830973,0.2103242,85,91,feedback
-16.820473,-34.286427,4.8894033,-1.7165643,2.5295844,85,91,planning
-29.379896,39.69732,-3.0383744,-3.5522308,7.5589323,85,92,baseline
13.773794,-33.488842,4.1277747,2.3277452,2.7798336,85,92,feedback
-17.815779,-34.456352,2.553967,-0.8275739,2.2358015,85,92,planning
-21.159971,47.30307,-12.041065,0.56134033,4.610198,85,93,baseline
20.529861,-8.027563,2.6627772,4.2148457,5.9832354,85,93,feedback
-17.846306,-29.647852,4.601516,-0.40427595,2.422501,85,93,planning
-18.29258,17.170223,-19.30022,1.0919027,7.4176097,85,94,baseline
14.373645,0.035456896,3.8007302,3.8719718,5.518337,85,94,feedback
-24.725042,-18.821898,1.2825559,-4.278135,3.4043984,85,94,planning
-34.385654,17.635588,-27.205946,11.783514,9.537706,85,95,baseline
-5.607178,-28.213438,4.8651195,-0.08191949,5.140673,85,95,feedback
-32.65049,-11.373848,-2.5539224,-3.1342185,5.350466,85,95,planning
-20.919914,48.788353,-7.067526,-1.249897,5.3022633,85,96,baseline
10.123002,-11.748941,4.511012,2.7573717,3.7903798,85,96,feedback
-2.410946,-17.506485,2.7185464,0.033176437,1.0550228,85,96,planning
-29.376432,34.228832,-17.384558,-0.49530697,7.431822,85,97,baseline
22.732637,-15.395796,2.6378005,4.4692955,5.9219265,85,97,feedback
-33.787815,-19.126282,1.236203,-4.3567038,4.9381,85,97,planning
-28.049543,40.634754,-6.86061,-1.3927021,5.902283,85,98,baseline
21.044567,-21.602324,2.7260323,3.8012915,0.2701851,85,98,feedback
-13.977905,-31.16291,-1.5363828,-0.3758834,2.072194,85,98,planning
-34.552605,5.3296323,-1.5291656,7.1838775,11.660762,85,99,baseline
16.304407,4.752947,2.0113046,5.1599064,-14.503233,85,99,feedback
-17.556993,-18.917383,-3.8397145,2.629382,3.8165557,85,99,planning
-46.27361,12.760628,-21.981695,1.1982989,11.476727,87,0,baseline
33.986416,-15.023048,6.600787,6.2211027,-3.9794908,87,0,feedback
-38.5998,-20.578585,-0.75591123,1.4909189,5.8527675,87,0,planning
-49.62525,1.7317417,-40.7095,-5.095255,13.794187,87,1,baseline
35.19771,13.159523,6.453485,7.7194185,1.5486891,87,1,feedback
-36.836113,-12.249484,3.857891,-0.86813486,6.1357803,87,1,planning
-55.356934,21.587381,-41.51454,-6.6664524,13.284939,87,2,baseline
39.05945,1.8958025,1.6342473,7.8855753,-10.576413,87,2,feedback
-40.435074,-26.22015,2.3768954,0.69096524,6.0622015,87,2,planning
-51.10661,17.975178,-27.280224,-11.348622,11.175119,87,3,baseline
38.497257,-24.34182,4.744005,6.026473,1.1227592,87,3,feedback
-51.693916,-27.615332,0.051796675,2.4390597,7.8899145,87,3,planning
-53.28487,23.695288,-17.017736,8.505766,14.097132,87,4,baseline
23.046963,11.58309,2.710685,5.8380184,-0.53463644,87,4,feedback
-26.191448,15.1908045,-2.464883,1.3762947,5.8326483,87,4,planning
-39.198784,15.153572,-23.392332,-6.8338413,11.683668,87,5,baseline
25.41353,8.697806,-3.8350482,5.9642158,-5.3483176,87,5,feedback
-34.13546,-18.908857,-1.5906204,0.26515314,5.379056,87,5,planning
-39.078716,8.019652,-27.196901,-10.971856,12.148835,87,6,baseline
26.856894,10.186548,-19.729452,5.270749,2.3895264,87,6,feedback
-33.212536,-13.898081,-1.1956897,-5.498749,4.3486376,87,6,planning
-47.983692,18.58883,-2.8715067,-8.95137,11.309076,87,7,baseline
25.428106,22.503391,3.5906324,6.485924,8.7512455,87,7,feedback
-25.692574,-16.63989,-19.862215,1.8736155,2.7055073,87,7,planning
-44.36818,22.542732,-3.6257255,-6.499998,10.734804,87,8,baseline
31.8655,-2.2104836,2.2765937,6.247851,0.92238796,87,8,feedback
-26.556479,-20.351166,0.14791453,-2.4229562,3.9052653,87,8,planning
-38.01192,7.5802174,-2.4095428,-3.4971704,11.3493,87,9,baseline
25.562807,8.219465,4.5494165,6.138793,0.79724544,87,9,feedback
-23.635872,-1.2121811,-4.836258,2.4115448,4.5543056,87,9,planning
-32.684387,13.364651,-2.3542185,-0.87545395,9.746344,87,10,baseline
25.364708,-4.383131,7.1661406,5.380033,5.572191,87,10,feedback
-23.101095,-6.603299,-0.67987084,0.33099192,4.187913,87,10,planning
-38.820625,10.047488,-3.7053642,-6.746195,11.026058,87,11,baseline
34.297398,-14.541198,2.7383146,6.1826963,-1.3251905,87,11,feedback
-27.781057,-26.54792,-5.4384117,1.4839492,4.2180414,87,11,planning
-33.069973,12.012163,-5.949158,2.3197584,10.077844,87,12,baseline
21.653166,10.354437,-3.538947,5.2454996,2.7214131,87,12,feedback
-26.538681,-5.670472,-1.4301703,-7.644165,3.6998653,87,12,planning
-42.58406,20.809258,-5.4373755,-5.8701744,10.477471,87,13,baseline
23.941715,4.1978483,-2.7546504,5.3722878,-1.8950223,87,13,feedback
-34.165115,-23.107954,-14.059423,-3.7182097,4.5339146,87,13,planning
-41.81487,-6.199864,-3.6066053,-16.32632,11.661335,87,14,baseline
27.068752,2.6828904,5.588815,6.0399065,2.2376347,87,14,feedback
-32.83783,-22.824677,-9.193873,3.4337804,5.237431,87,14,planning
-36.22512,4.45446,-2.8272872,-12.283712,10.426134,87,15,baseline
23.030626,5.0891943,3.9907358,5.5992537,-0.0986917,87,15,feedback
-29.001787,-18.358322,-10.146896,3.3533623,4.757945,87,15,planning
-33.69985,11.091686,1.4271458,-1.974617,9.990967,87,16,baseline
20.01823,15.938964,-1.9354919,5.5176325,-3.1248698,87,16,feedback
-23.117449,-8.070277,6.014454,-4.8965554,3.8497152,87,16,planning
-31.808455,9.247817,1.6179743,-10.015482,9.516022,87,17,baseline
25.813805,8.326545,-5.47041,5.8135614,-3.3021705,87,17,feedback
-24.95034,-16.968187,-5.0004606,3.8559499,4.22927,87,17,planning
-35.490166,7.5557685,-2.0457728,-8.637144,9.903574,87,18,baseline
23.251223,-1.4098959,5.3616767,5.226239,2.1421041,87,18,feedback
-28.576517,-17.162529,-11.763113,1.9496322,4.0851164,87,18,planning
-45.18223,30.145084,-1.8697249,-3.2091265,10.978664,87,19,baseline
20.498999,10.717782,4.2675056,5.7097783,-6.156131,87,19,feedback
-22.770939,-9.133728,-24.181707,2.1780567,3.7530313,87,19,planning
-29.27137,2.7406588,-2.9975314,-11.856387,9.022073,87,20,baseline
15.706931,11.501537,5.1207476,5.011114,-3.6318254,87,20,feedback
-22.899473,-8.22958,-0.57685316,-1.545711,3.831705,87,20,planning
-28.483688,4.5919886,-6.336175,-9.67538,9.040209,87,21,baseline
25.851746,-17.788748,0.4396702,4.3311634,4.385805,87,21,feedback
-20.73702,-11.02669,-3.19907,-6.421238,2.756348,87,21,planning
-30.511475,26.862272,-0.8769505,7.5963964,9.02197,87,22,baseline
24.157656,-0.0095870495,-0.6750198,5.308113,-1.4256155,87,22,feedback
-26.802326,-12.615479,0.5743764,-6.2743444,4.14304,87,22,planning
-41.875862,12.739246,-0.4404738,-9.115522,10.957293,87,23,baseline
21.702791,0.8217933,1.081368,5.113368,-1.0437278,87,23,feedback
-23.245249,-16.872398,4.3576355,-3.8852103,3.419591,87,23,planning
-31.95942,13.0418,0.43516445,-9.940245,9.001705,87,24,baseline
19.778643,4.0045714,3.8855655,5.0446863,-2.5949278,87,24,feedback
-23.463675,-4.4336247,-4.1185694,-0.5785477,3.6169868,87,24,planning
-34.028698,18.379845,3.217149,-10.605412,9.835552,87,25,baseline
22.03576,10.100641,3.3347917,5.5639677,3.497951,87,25,feedback
-18.420435,-13.475781,1.5620257,-2.111875,3.0763996,87,25,planning
-30.198702,8.767245,8.866289,-4.3171883,8.986457,87,26,baseline
21.91363,25.148102,2.8151689,6.387109,-0.76468855,87,26,feedback
-29.335346,-19.968082,1.031218,-9.426082,3.6170802,87,26,planning
-45.926376,25.933125,-6.8816223,-5.036111,11.196929,87,27,baseline
26.59506,6.204864,4.937619,5.9491887,4.672163,87,27,feedback
-26.200106,-10.826572,-9.283848,-6.4114666,3.4997892,87,27,planning
-32.9831,10.7039,-6.1583557,0.20267248,10.102928,87,28,baseline
26.107506,6.2905016,8.624768,6.105192,3.7310326,87,28,feedback
-26.573921,-8.649696,-3.5606635,-2.6609821,4.6181865,87,28,planning
-34.76423,22.58317,-8.689382,-0.09721184,9.802349,87,29,baseline
26.873592,8.309689,-3.4408216,5.9373627,0.7854487,87,29,feedback
-26.042957,-12.364266,-8.705688,2.3022072,5.056487,87,29,planning
-30.537043,11.3944435,-3.5954924,-5.976254,8.766468,87,30,baseline
20.046312,0.86166954,2.0555472,4.6943507,5.0145364,87,30,feedback
-21.698824,-15.274395,-2.2502863,1.5994375,3.8470893,87,30,planning
-30.503683,8.842059,4.858748,-0.32836437,9.523244,87,31,baseline
25.929525,7.6188545,0.16640341,5.853497,2.823821,87,31,feedback
-22.26943,-8.314116,-0.21497804,-2.2881153,3.624784,87,31,planning
-27.050547,13.852505,-3.9433527,-0.26448393,8.744089,87,32,baseline
26.53625,-15.02309,-0.010169461,4.5680895,4.7566442,87,32,feedback
-23.299911,-12.472274,-5.947921,-1.7722999,4.0003653,87,32,planning
-25.537003,43.452343,-4.257827,-3.1181564,6.8126373,87,33,baseline
31.945297,4.0210547,1.9804491,6.729825,-1.6546613,87,33,feedback
-26.186369,-27.212112,-14.367175,1.5045309,3.870451,87,33,planning
-26.485037,21.31028,-6.0994387,11.258043,8.450729,87,34,baseline
15.930978,0.4003691,7.518231,4.6929493,-5.9120035,87,34,feedback
-21.191845,-1.0614232,-4.2297635,2.3134832,4.168536,87,34,planning
-26.817795,22.799904,-0.22666323,-8.463865,7.601322,87,35,baseline
16.904863,3.0336757,7.1008444,4.805601,-2.6280863,87,35,feedback
-22.887741,-19.13756,-2.337841,-2.7577286,2.8132548,87,35,planning
-33.51555,18.628817,-5.524067,-11.357503,8.742416,87,36,baseline
15.042808,-1.4222727,7.6247954,4.2339582,1.1841145,87,36,feedback
-30.722256,-19.592638,-29.55473,-2.043762,3.4040475,87,36,planning
-32.80476,13.582151,-2.5202155,-6.076003,9.284766,87,37,baseline
33.178635,-13.331864,4.5381093,5.7511764,5.171891,87,37,feedback
-21.568905,-11.056741,-16.276014,-0.41834626,3.2154613,87,37,planning
-22.07225,27.922401,-6.744552,10.93605,7.4837418,87,38,baseline
19.780252,-9.748633,4.7759175,4.4233613,0.52728885,87,38,feedback
-25.888956,-16.027424,-2.2168386,-6.355846,4.0073338,87,38,planning
-31.966953,13.57855,-3.5352874,1.6801834,9.515023,87,39,baseline
21.678957,-4.057107,4.4539337,4.825714,2.226757,87,39,feedback
-23.751865,-11.857246,-2.8448634,-0.9595444,3.9741316,87,39,planning
-32.75995,24.324816,-7.898319,-0.5439348,8.177945,87,40,baseline
13.784571,1.2962613,7.2381425,4.128975,1.1203786,87,40,feedback
-15.518869,-11.024545,-4.388882,1.4430057,2.7757864,87,40,planning
-27.900133,10.850674,-1.4953591,0.45965624,9.085429,87,41,baseline
10.990237,2.344267,0.63668287,3.7521791,-4.6080503,87,41,feedback
-23.294956,-7.906518,-20.3562,-5.0989847,3.1104736,87,41,planning
-28.043783,14.413719,-3.151507,-9.491437,8.712607,87,42,baseline
21.949825,-4.19617,4.402316,4.843532,0.52739143,87,42,feedback
-16.785522,-19.492537,-0.72477376,-3.284543,2.8852801,87,42,planning
