column_0,column_1,column_2,column_3,column_4,participant,trial,period
7.5828457,5.2221494,1.2321814,-5.5824614,1.1692735,104,18,planning
11.984798,3.0827303,3.4776769,7.681058,-2.982908,104,19,baseline
7.0533834,3.054974,5.536516,-1.8329697,0.76841104,104,19,feedback
14.160794,-2.4679747,-3.7860224,-4.76224,2.2119591,104,19,planning
-0.2664833,11.167281,1.611712,1.739572,-3.5992956,104,20,baseline
3.135399,-3.4795601,3.3588028,0.80051726,1.2265726,104,20,feedback
-6.602394,-12.739336,0.048317473,1.3832139,-1.72259,104,20,planning
-5.602402,5.5630016,5.645154,3.464223,-1.1665756,104,21,baseline
-0.09974742,-4.313761,2.953597,4.8527555,2.4756618,104,21,feedback
0.884138,-9.177391,-3.332389,1.0102347,-0.35331544,104,21,planning
-2.492451,5.191471,-1.9728932,4.560072,-0.7731065,104,22,baseline
10.92651,0.108388506,1.7663922,-0.7033468,0.024590183,104,22,feedback
-5.2039733,0.30326602,-5.9487424,-6.025204,0.59854394,104,22,planning
-0.14489448,-3.7706685,1.2881973,3.95265,-1.4736414,104,23,baseline
-2.915362,-2.2800827,2.5768216,-0.6819846,3.136525,104,23,feedback
8.149614,0.6526206,-5.9884706,0.59447646,-0.6900071,104,23,planning
10.575901,3.4805622,0.081225514,4.156535,-0.23777232,104,24,baseline
12.9388,-0.98897326,3.1851294,1.5508603,6.0534306,104,24,feedback
8.267448,1.8476424,-10.328754,1.9997672,-4.312137,104,24,planning
12.511938,-0.5828171,6.5171556,0.120973244,-7.534548,104,25,baseline
13.103704,0.5274954,3.150344,-0.087605335,2.0901494,104,25,feedback
7.534776,11.886415,-5.113631,5.1088295,-9.793819,104,25,planning
-5.239074,13.243801,5.0248637,-3.4435298,1.1425133,104,26,baseline
5.5287704,-2.9032812,0.78138864,2.933604,2.7669768,104,26,feedback
-20.233866,6.141259,-6.2704945,-3.2022743,-5.242179,104,26,planning
-3.7167678,0.30821228,10.139366,2.6534286,-2.8384113,104,27,baseline
1.1864675,-5.0177727,1.2083563,2.0262437,2.15372,104,27,feedback
0.33801252,-3.4145088,-4.310781,4.2860312,0.20571984,104,27,planning
5.687138,-3.0265734,0.89857197,6.1181045,-2.5923996,104,28,baseline
-1.8693736,1.7860521,2.505986,1.6408501,-1.3021492,104,28,feedback
4.984177,8.728984,-4.943525,-2.0484374,-1.8890333,104,28,planning
-2.822094,1.1528654,2.3154473,1.4756051,0.6317522,104,29,baseline
6.3133125,1.6482395,3.3235173,2.1506937,-0.23209175,104,29,feedback
2.0760093,4.9446907,-7.8806252,-0.013133972,2.1330364,104,29,planning
-1.6171011,6.3800416,0.21993709,4.4188,1.0722457,104,30,baseline
-5.5477595,-4.131631,5.410817,0.7271657,2.2430706,104,30,feedback
-1.1976643,-0.27812,-8.588035,-4.9028053,1.1550126,104,30,planning
0.8473651,3.627337,0.7683845,0.47726855,0.22001871,104,31,baseline
0.1812492,-0.061956413,1.3238597,0.77340823,-2.823486,104,31,feedback
2.474458,0.5323669,-6.132962,-3.6083152,2.55356,104,31,planning
-14.035961,0.41458082,3.255452,4.6825023,-0.04072833,104,32,baseline
0.80252993,-3.7515848,5.3384295,3.2867458,0.3190158,104,32,feedback
-4.480171,0.5854902,-9.879855,-4.067844,-1.697209,104,32,planning
-8.437292,8.672007,-0.23193073,5.6368413,0.41777658,104,33,baseline
-3.9931438,6.966479,1.4263965,2.316575,-1.5187201,104,33,feedback
-11.59028,-2.8937216,-7.507773,-5.465412,-0.01750236,104,33,planning
-13.812634,7.167012,-1.3893585,2.1447034,1.5716391,104,34,baseline
1.9236164,-2.598728,4.379213,0.9442065,3.5387347,104,34,feedback
-4.5875397,-1.609923,-10.0231,-5.4114165,-2.8773532,104,34,planning
0.4787085,8.869781,-1.3415786,-0.21141987,0.64262545,104,35,baseline
5.385622,0.78738165,2.9723077,-0.2892201,1.7920369,104,35,feedback
4.7461395,8.719857,-5.1269417,-0.63648194,-6.912529,104,35,planning
-7.848955,3.8742616,4.2464104,-0.79540586,0.07572132,104,36,baseline
-7.5428114,0.5023881,5.6981664,-2.7136314,3.8561568,104,36,feedback
-2.0010567,0.65916574,-8.008052,-1.9090835,-3.9759576,104,36,planning
-14.5709305,-7.8515363,7.116485,2.7291703,-1.6476951,104,37,baseline
0.9772228,-3.0802994,3.99337,0.3594335,-1.8024858,104,37,feedback
-5.636254,8.800905,-6.39422,-3.0164099,-3.5945265,104,37,planning
-0.44984853,0.7090895,6.4333,4.145914,-2.915288,104,38,baseline
-4.1569004,-0.95334685,3.8171334,-1.0066559,4.0356045,104,38,feedback
-1.1281948,-6.402379,-3.46593,2.9576569,-2.2630894,104,38,planning
2.31612,1.290403,4.7464504,0.46297944,-1.2424902,104,39,baseline
0.48205614,0.422444,3.74881,-0.4455881,2.11582,104,39,feedback
-4.7733283,2.2077174,-4.904761,4.5732465,2.100932,104,39,planning
2.1184838,-5.9260235,3.6114922,6.557722,0.38678515,104,40,baseline
5.8990264,-1.8907988,4.0229564,-3.0189877,-0.29640904,104,40,feedback
-2.371072,-2.2101414,0.39734328,3.2945542,0.7819958,104,40,planning
7.8059874,0.102692604,11.236347,4.3416243,-5.4726014,104,41,baseline
-0.8958134,-4.6420383,2.6223578,1.6970173,2.5940976,104,41,feedback
5.9352694,-2.1634042,-7.170173,3.886606,0.091776,104,41,planning
12.811088,-0.76825714,4.5833163,5.506761,-0.98636514,104,42,baseline
-7.301368,-1.8413402,3.598871,4.82914,0.4133868,104,42,feedback
7.9195986,-1.8547084,-1.6948322,3.5408266,-0.47806183,104,42,planning
6.904827,-0.4838066,2.664928,5.159051,-0.73128194,104,43,baseline
-6.188804,-4.923054,2.769864,2.087047,2.6725907,104,43,feedback
-4.400186,4.1633754,-5.7444763,5.495489,1.8420951,104,43,planning
-6.644797,0.48790568,8.824485,0.39199638,-3.152687,104,44,baseline
3.834188,3.4614449,2.6960084,-0.57339275,-1.5152643,104,44,feedback
3.7297537,1.2978216,-7.7119465,-3.2797458,-2.9728975,104,44,planning
-6.7870774,0.7676159,7.0886846,4.7979126,1.5429511,104,45,baseline
1.5727762,1.282065,2.7904994,0.77803004,0.17313693,104,45,feedback
4.8542686,4.799889,-4.660724,-5.0278063,-4.1655254,104,45,planning
-22.177856,6.305332,4.387498,2.1461372,0.8764181,104,46,baseline
-8.837959,-2.0375543,6.9140983,-4.9251065,-2.5593834,104,46,feedback
-14.706254,1.2003818,-6.894842,-5.226503,0.785764,104,46,planning
-4.0834346,14.712418,7.029326,-1.0767725,2.4219694,104,47,baseline
-1.6563476,-4.6081705,0.39132294,-3.8413675,0.3454591,104,47,feedback
-14.530306,-4.577282,-1.3802633,5.2594333,-4.6118464,104,47,planning
-1.538338,-9.351614,2.3678656,1.9025607,-1.6611818,104,48,baseline
5.2144766,1.9379591,6.6219206,0.6757615,-2.7180514,104,48,feedback
8.289735,-4.5192757,-3.761583,4.040139,-1.6039582,104,48,planning
-13.677097,-3.4202623,8.135075,4.533825,-2.6081195,104,49,baseline
10.464176,-2.2535126,4.480543,-2.9187455,-1.0325646,104,49,feedback
1.9749535,-3.2755327,-9.851809,3.2344184,0.12688641,104,49,planning
0.5960925,2.9425287,4.6889796,3.0176525,-4.0429196,104,50,baseline
9.730621,-3.151533,5.416718,-1.8897954,2.8889022,104,50,feedback
2.305442,7.2703576,-2.0507064,-6.453006,-2.0432906,104,50,planning
8.92005,10.335858,-1.1090796,5.4256153,1.0520556,104,51,baseline
9.160566,-5.3010306,5.3197017,-6.652587,-3.5485594,104,51,feedback
-7.743239,-1.0511355,-5.1755466,3.2803845,0.8076419,104,51,planning
-8.617766,5.6679015,4.9971027,0.016602755,0.21031946,104,52,baseline
15.222016,-3.506552,1.3005526,-3.0297153,-2.7652512,104,52,feedback
-1.175885,-4.7935886,-7.372518,-1.7234114,1.7811629,104,52,planning
-3.3361266,7.0540285,6.8060822,5.671459,0.76172346,104,53,baseline
2.2685266,-5.958298,5.8473215,-3.7455826,-2.616988,104,53,feedback
3.8325512,-6.582306,-5.6483393,0.61395794,3.4015498,104,53,planning
4.452489,5.7661123,-1.4908063,3.5803595,-2.506938,104,54,baseline
2.1546702,3.2099307,3.2099724,-0.6049917,3.3155892,104,54,feedback
6.26306,-3.292046,-8.365213,0.64750314,0.08703354,104,54,planning
-15.317538,3.3643079,9.325395,6.4813895,-0.48740864,104,55,baseline
0.5667482,3.4372053,4.9915843,0.43835604,1.8038616,104,55,feedback
-0.278876,-11.804195,-4.4577446,3.7056153,-3.7746773,104,55,planning
6.087943,-0.1375196,2.933718,3.1613834,-4.2994823,104,56,baseline
16.139814,7.814042,2.4985106,-1.1582192,-1.8110077,104,56,feedback
10.658384,-5.1683755,-5.0427346,0.57240117,6.1427994,104,56,planning
-14.719506,11.227766,5.3496017,4.9677577,-1.056962,104,57,baseline
4.2288456,1.5360183,0.5334002,-2.3070896,-2.80456,104,57,feedback
-4.472362,0.09843953,-10.017816,-5.8122177,-3.0757875,104,57,planning
-7.8860807,2.1071048,4.507133,2.5319822,4.258151,104,58,baseline
1.8333164,-0.7372154,0.86205965,-0.43967298,-4.434865,104,58,feedback
-9.49251,-3.7992296,-7.976783,-1.7521653,2.5050042,104,58,planning
12.903226,-0.4037423,7.385329,2.798006,-2.367849,104,59,baseline
9.722861,0.88494974,2.4957557,-0.48538992,0.52376646,104,59,feedback
13.391452,5.556725,-3.9569192,-2.1303487,-0.06325179,104,59,planning
10.522001,-0.66768575,1.1997442,5.379058,0.86293423,104,60,baseline
7.6649027,1.9553636,3.729336,-0.93328243,0.068235844,104,60,feedback
6.3601475,7.882423,-3.4215686,-3.2774026,-4.377727,104,60,planning
-22.422783,15.113766,7.369282,4.0009017,-2.4603252,104,61,baseline
10.894584,-4.7656703,4.1881795,-1.3161973,1.6141796,104,61,feedback
-16.00379,0.2900847,-7.6276045,-4.101914,-2.0025623,104,61,planning
0.68138576,4.277508,5.182934,-0.15522933,-1.6584789,104,62,baseline
12.939818,-5.2135935,4.4227796,-3.818528,0.05583111,104,62,feedback
8.715984,-4.376059,-3.425917,4.5715184,-1.5367584,104,62,planning
3.8779638,7.1780095,5.006295,1.0631894,-0.92003536,104,63,baseline
18.419258,-2.5215745,6.367349,1.1697422,2.2585535,104,63,feedback
7.797615,-7.8311615,-2.6935785,1.0955496,-4.3528934,104,63,planning
4.617706,12.305764,-0.14168072,4.408184,1.9922295,104,64,baseline
13.34879,-1.8535612,3.637297,-1.28178,-1.0621831,104,64,feedback
-7.3072147,3.2123687,-5.8831806,-6.819398,4.195879,104,64,planning
14.570077,0.5039692,1.1451468,2.3779395,-1.9950078,104,65,baseline
9.136988,3.577441,5.9703975,-0.2903578,1.040821,104,65,feedback
18.163181,0.8495521,-6.7567477,0.7594593,-0.72348666,104,65,planning
-20.98913,5.7682457,1.0510063,1.597724,5.1245546,104,66,baseline
-3.6678817,-1.8868868,5.508272,-1.4227759,-0.6210556,104,66,feedback
-10.513475,-14.253983,-2.2807684,-2.07588,-1.0907702,104,66,planning
-8.712505,5.9667645,-0.3764999,1.046625,1.0150698,104,67,baseline
-4.179359,-2.700215,6.3214693,2.2696176,-2.0188913,104,67,feedback
-2.027266,-2.1412227,-2.561785,1.1740166,1.1626669,104,67,planning
-16.58562,7.0409694,7.5472646,5.7550626,1.6010953,104,68,baseline
0.2954213,0.5295764,1.9325051,-0.61169106,-4.1650567,104,68,feedback
-5.4449716,-8.451985,-10.078983,-0.078550376,0.92095536,104,68,planning
-11.867013,-4.6635437,3.6690512,10.87322,1.8428297,104,69,baseline
-0.4271945,-6.31652,-2.351568,-1.2086116,5.0911155,104,69,feedback
-2.4452283,-1.2283027,-10.43121,-0.95710796,1.9166512,104,69,planning
6.6006784,0.87021327,-1.3934233,5.3459444,-1.4964684,104,70,baseline
-1.7164329,1.4192846,-1.5680918,7.181676,-2.6505532,104,70,feedback
0.8012347,2.6715176,-9.866044,-2.4444954,0.17379847,104,70,planning
-8.137052,1.1922195,-2.4850926,7.2887154,6.0232763,104,71,baseline
8.520871,0.3597418,1.8243675,-0.83714086,-0.82369083,104,71,feedback
-3.8021119,-4.945931,-9.300028,-5.4971304,0.2004108,104,71,planning
-10.16927,-2.8548741,6.114306,7.3043885,1.1482003,104,72,baseline
13.31982,-1.4701084,-2.4988458,-1.964492,4.720008,104,72,feedback
0.10614434,4.069012,-6.495524,-6.310322,0.4859183,104,72,planning
4.6432037,6.2363,2.2099357,3.0219417,1.3998795,104,73,baseline
5.784092,-0.5357958,2.8945444,0.35336754,4.2587314,104,73,feedback
10.8338785,-3.3759172,-7.8921494,0.6392541,-0.7362615,104,73,planning
6.0553923,9.19705,-7.60944,4.243803,1.566133,104,74,baseline
1.044805,2.8158138,3.5260262,5.5765743,-0.10164055,104,74,feedback
3.0346067,4.5345654,-7.19685,-6.394213,-3.9822922,104,74,planning
-6.576598,5.444733,3.6999311,-0.11254239,0.14666206,104,75,baseline
6.525078,-0.38790065,4.1799164,0.73667306,-0.3113123,104,75,feedback
0.19689907,-4.544523,-7.445569,-1.3536469,2.0792994,104,75,planning
5.4893603,1.8720856,-0.14724433,3.1008477,1.3160324,104,76,baseline
9.0653715,0.9997114,3.7681541,1.2847601,1.3682979,104,76,feedback
7.763888,-5.7827272,-5.2041416,0.87468576,-2.5999644,104,76,planning
-3.1586916,4.1046543,4.1304603,1.4210484,-0.99200904,104,77,baseline
4.700255,4.294111,-1.4933517,-0.60721457,1.634244,104,77,feedback
7.5190353,-6.943813,-1.0499523,-1.7884321,-0.57339036,104,77,planning
11.400184,-0.43911648,5.115165,7.223589,-1.7722104,104,78,baseline
-6.0011086,-6.544556,2.3264947,-7.019148,0.98575515,104,78,feedback
2.91373,-4.997439,-3.1851795,2.8264978,-0.47436905,104,78,planning
10.861387,-2.6199386,0.0548878,2.3640695,-2.0366728,104,79,baseline
5.336194,-1.1416607,4.1881576,-4.0880575,-0.8739804,104,79,feedback
-0.9481278,6.0328326,-2.4397206,-2.069294,1.5053397,104,79,planning
-0.21380687,9.779847,1.7857184,0.9497876,3.196027,104,80,baseline
6.3430953,-1.5079744,3.589883,-0.039474968,-2.073276,104,80,feedback
-1.6935225,-5.523177,-4.0475345,-0.65021384,0.70590174,104,80,planning
-4.734311,1.56789,3.261901,-0.30851054,-1.6954358,104,81,baseline
4.859968,-0.54102826,-0.030329205,0.615853,0.657567,104,81,feedback
-2.6806502,3.2569199,-2.5514162,-6.823117,-3.0860326,104,81,planning
-17.782436,2.068128,4.482688,4.6261034,0.9716046,104,82,baseline
-3.1333432,-4.2848964,-0.39869463,3.030719,3.5779252,104,82,feedback
-2.7526002,2.877238,-7.5728846,-5.9812164,-0.7275895,104,82,planning
-4.8646855,4.3173614,-1.6504953,4.5270815,2.7528977,104,83,baseline
7.892211,-12.623362,7.70649,0.21619588,-3.2981708,104,83,feedback
0.98640513,-0.74190456,-10.1467705,-3.8848884,-2.0940123,104,83,planning
9.40173,1.0947843,7.3861723,5.7096076,0.45806366,104,84,baseline
3.9411976,-8.226779,7.4931197,1.1976024,3.0385292,104,84,feedback
9.222821,2.6981747,-7.1039133,2.5467727,-0.30483174,104,84,planning
-11.153931,8.758733,9.528716,5.0008936,-0.45032167,104,85,baseline
3.344284,-5.795901,4.743949,2.1554291,0.5989028,104,85,feedback
-6.8327403,3.1897502,-6.252924,-4.4001265,-1.0694503,104,85,planning
-16.578697,1.467453,-0.18496251,6.983858,2.5467167,104,86,baseline
7.0368524,-6.0585876,0.6428949,1.6463274,4.051474,104,86,feedback
-1.2929755,-18.605633,-2.7202647,-2.306928,-1.8048173,104,86,planning
7.8943806,7.0026994,-2.1471543,7.972346,0.95409226,104,87,baseline
0.3632315,-6.2201967,5.5928993,-1.229314,3.0343819,104,87,feedback
-8.123056,-1.9453908,-2.996436,0.8446842,2.493019,104,87,planning
-2.6595562,1.994945,-2.849712,5.6967764,0.27193666,104,88,baseline
-0.37759286,4.891916,0.81534934,3.1480076,4.074729,104,88,feedback
6.750777,5.606806,-6.5612526,-1.8538157,-5.38327,104,88,planning
-17.98032,5.78053,-3.078764,-0.14387178,0.18704247,104,89,baseline
-6.7836113,-9.4645405,3.1396918,2.1787925,-2.1211236,104,89,feedback
-13.3649235,3.1532862,-2.6719534,-8.891515,-3.5738404,104,89,planning
-8.9451475,14.90588,4.9946184,-2.635817,1.8727081,104,90,baseline
-3.4057357,-2.564142,-1.6861643,4.4089365,1.4157834,104,90,feedback
-1.7450538,-11.273078,-6.220867,-3.6287968,0.4408123,104,90,planning
8.155444,2.0162373,2.9499254,-0.28634304,-0.39304537,104,91,baseline
3.6672564,0.32419458,3.7467806,2.7663472,0.23635145,104,91,feedback
14.838461,-3.9793696,-3.2437296,0.2878287,-1.2832351,104,91,planning
-1.4347839,13.063155,5.1493635,3.8387685,-1.5329394,104,92,baseline
-4.1841555,0.49292052,-4.2783437,2.076337,-0.43672082,104,92,feedback
-7.9024615,-9.040523,-2.7826083,0.063544504,-4.2563734,104,92,planning
5.6414237,7.1841493,-0.5025563,8.265255,-2.873926,104,93,baseline
-10.0862055,-0.97576016,-1.5685223,1.1646112,-2.7152162,104,93,feedback
-4.6709538,-5.8327723,-0.9147701,2.1021278,-5.1564846,104,93,planning
-5.8959084,4.4323583,-4.353927,3.1218312,1.0084904,104,94,baseline
-3.0822048,-4.153789,4.7665024,2.4867263,1.9658464,104,94,feedback
-3.9340496,-11.719562,-0.2321558,0.99588674,-2.7069013,104,94,planning
0.5687902,0.7917569,1.1158218,9.1320505,-1.8174801,104,95,baseline
1.6374977,-3.496932,11.677924,-3.545228,-0.8321688,104,95,feedback
7.2566147,3.336465,-6.4922614,-3.5144663,-0.46463194,104,95,planning
-16.687008,13.126715,0.5572078,-0.5806525,1.9676316,104,96,baseline
-1.2562162,-13.68465,2.686825,-3.6792877,4.823131,104,96,feedback
-18.86474,-16.308138,-1.9360694,-0.037264235,-5.9136,104,96,planning
-5.141285,11.010456,4.8408,3.7219756,2.3340058,104,97,baseline
1.8264493,-5.1313033,-2.1909914,0.27486408,0.5372082,104,97,feedback
1.600544,5.1512847,-6.5596952,-1.6237285,-2.7192373,104,97,planning
-16.335814,12.25616,0.7733574,-1.0622206,0.27353314,104,98,baseline
-0.7397848,-11.377064,-2.9776866,-0.41006467,1.2183559,104,98,feedback
-14.688451,-3.523331,-9.990751,-5.8435082,0.21981819,104,98,planning
-3.475388,-0.7007721,5.933032,-0.856974,-2.8469229,104,99,baseline
-4.4053373,-8.217138,2.3834264,0.59322184,1.2203507,104,99,feedback
8.280486,-3.801289,0.38349932,2.9306629,-3.4056332,104,99,planning
0.63046026,5.717095,4.0395174,6.5907316,0.14136398,105,0,baseline
-1.276877,-5.194347,3.4836233,-2.2785726,1.6162571,105,0,feedback
-1.7828466,-2.5756912,-9.78494,2.4734554,-0.26086757,105,0,planning
0.9801042,5.197343,5.688364,4.1116447,1.167671,105,1,baseline
5.321875,1.8582993,3.7078202,-0.35616952,-1.7449166,105,1,feedback
11.558284,1.7702521,-9.946527,-1.0199496,-2.662749,105,1,planning
3.3829722,2.0192173,4.2385345,5.014844,-1.2282034,105,2,baseline
4.7338915,2.4637952,-0.5723041,-4.327787,0.72450346,105,2,feedback
-1.2946426,7.1490803,-5.570156,-2.291528,-1.1866624,105,2,planning
0.6090547,3.4550083,6.5566053,4.700775,-0.71322036,105,3,baseline
1.0473238,2.3156905,-0.8814177,0.5247469,2.6517475,105,3,feedback
3.782971,3.825402,-1.9800115,-7.9562984,-0.92896426,105,3,planning
-5.310074,2.8282108,5.6053843,1.8657038,0.4468463,105,4,baseline
11.867593,0.8963595,1.8685925,-2.7090838,-0.2525766,105,4,feedback
3.1403067,2.7951784,-4.4017673,-2.988154,0.37353808,105,4,planning
-2.0191233,2.0818272,2.2592998,3.8616416,1.7541401,105,5,baseline
10.186968,-1.9211245,-2.4096677,-2.8920357,-1.3885943,105,5,feedback
9.28463,2.4885814,-6.2354617,-4.8606763,-2.6327524,105,5,planning
0.2787075,4.6074114,1.9505198,1.60008,0.97880584,105,6,baseline
11.636236,4.6797876,0.6716824,-2.7251155,0.07455605,105,6,feedback
8.597075,-2.8172832,-8.591572,-0.6504634,0.7194422,105,6,planning
0.2819934,8.457594,3.509775,2.2188318,1.7177093,105,7,baseline
0.8850434,-0.09182997,2.279774,-0.035747703,2.3511178,105,7,feedback
3.029067,-0.39779058,-7.3905478,-4.293074,1.8638523,105,7,planning
-2.896194,1.8810053,8.650092,4.3183365,0.30143917,105,8,baseline
0.34993505,-4.3122606,8.809328,-0.34093356,2.2783606,105,8,feedback
-0.2983323,-2.6577132,-6.354126,1.4018723,1.4880401,105,8,planning
-2.4972694,4.0567007,4.8004327,4.0185246,1.9865425,105,9,baseline
-0.6653359,3.8652418,3.5743275,-2.3638434,2.7730591,105,9,feedback
5.5089192,2.4521608,-5.8126245,-7.320044,-0.06354698,105,9,planning
-5.893412,1.7976034,0.10195649,1.3424323,0.57060647,105,10,baseline
-9.157954,1.2641126,1.333913,-1.5265437,-0.7583865,105,10,feedback
-3.979528,-2.071711,-7.5998425,-0.92440534,3.4327736,105,10,planning
-11.264217,-4.892316,3.9339767,5.134926,-0.7980664,105,11,baseline
-0.31003496,-4.97355,5.358051,-2.3001513,0.9750162,105,11,feedback
-2.693024,3.9580371,-6.040141,-5.888879,1.1359222,105,11,planning
-15.416748,-1.3620291,3.4195523,0.13006544,0.2215389,105,12,baseline
3.1412094,4.520826,5.088735,0.27093235,-1.0791799,105,12,feedback
-0.522839,-12.789354,-0.82798946,-0.2546274,-4.525591,105,12,planning
-6.7850127,0.6414008,-0.6163575,1.0199593,0.39682242,105,13,baseline
-8.224263,-1.3372531,2.086553,-0.665506,0.101794116,105,13,feedback
3.8597496,-0.107777975,-8.603237,-3.9628017,-1.9597602,105,13,planning
-16.01049,-0.62687874,2.0989604,1.7620189,2.1380792,105,14,baseline
-11.332958,0.7819963,0.3458546,-0.6558369,0.26253647,105,14,feedback
-15.351897,6.9565663,-4.5249968,-4.468449,-2.0831177,105,14,planning
-12.77968,2.4130802,3.7758954,5.065832,3.3817234,105,15,baseline
-13.466708,-2.6599565,0.38355723,-0.115011886,2.1332147,105,15,feedback
-11.149676,1.4485383,-10.25045,-0.40859646,0.30115855,105,15,planning
-5.0603547,5.5334144,3.6051524,3.9191396,0.03058207,105,16,baseline
-10.0287285,3.560538,-1.496089,-1.9820712,1.1482579,105,16,feedback
-7.0047274,-6.4032135,-4.151701,3.6781983,-1.2024415,105,16,planning
-8.704614,6.202417,1.7724425,-0.28779233,1.0106025,105,17,baseline
-1.2334762,-0.9426139,4.727414,0.051282268,-2.6780345,105,17,feedback
-5.1665177,-6.795318,-6.610942,-0.5003509,0.6894905,105,17,planning
-12.584606,-0.30503178,-0.07704866,2.4330657,2.300596,105,18,baseline
13.238366,-7.9544353,1.7861394,-0.94106305,3.8572836,105,18,feedback
-0.3454577,1.5080233,-5.3791394,-6.6230383,-0.5165465,105,18,planning
14.750479,-1.184165,9.14828,3.9667292,-5.464435,105,19,baseline
10.306848,-1.1688193,0.76482385,1.452516,3.1738803,105,19,feedback
5.69506,-4.407687,-0.4642751,1.5747232,-2.0187385,105,19,planning
-8.092372,1.3467367,-0.56396663,3.0979557,2.5148654,105,20,baseline
2.2543893,6.665294,7.790475,-1.2531917,5.9759655,105,20,feedback
3.7550316,-0.5057291,-6.193268,-9.047344,-1.7693149,105,20,planning
-10.357541,-2.7731576,2.8744664,1.757149,0.3714429,105,21,baseline
-2.8320947,4.0562863,-0.97712594,-1.6068051,0.3486059,105,21,feedback
-8.546191,3.7631292,-9.306817,0.3934764,1.0651723,105,21,planning
-9.498978,4.012271,3.1385026,4.098303,2.4290473,105,22,baseline
-2.8922455,5.6621203,4.9774737,-2.233121,0.41301683,105,22,feedback
-0.6085311,4.9283023,-6.8984666,-1.3025876,-5.872703,105,22,planning
-8.170594,1.573786,3.1148348,1.652854,1.7146903,105,23,baseline
5.4106174,3.360754,6.1788864,-0.66245615,-0.4600372,105,23,feedback
-4.6131024,-3.8391557,-4.9803276,-0.6108233,4.395237,105,23,planning
-12.8128395,0.5517373,1.3419211,0.91020083,3.114415,105,24,baseline
4.40032,-5.0046387,6.6963296,-3.412831,2.4267755,105,24,feedback
5.7484655,-5.839694,-8.730188,-3.4049878,-0.9769166,105,24,planning
-6.964359,6.4512377,6.781876,2.0040267,1.279484,105,25,baseline
-0.50283796,-2.1934443,5.969381,0.2768866,1.606635,105,25,feedback
2.121517,-9.47665,-1.2546467,2.5651467,-4.0185137,105,25,planning
-6.95507,0.8808718,3.0502763,2.1189847,1.6761398,105,26,baseline
6.026891,-5.3294907,0.15014961,-0.54576755,1.6795635,105,26,feedback
-0.006149856,4.5878906,-5.449946,-1.3177315,-4.3711743,105,26,planning
-5.9695535,3.0698454,2.7264352,-1.3214047,1.8423618,105,27,baseline
3.642015,9.101298,0.6807291,-0.02160697,-1.9481999,105,27,feedback
0.009468199,-1.862803,-7.082376,-1.6519171,1.3867626,105,27,planning
-11.3458395,0.95756125,5.954976,1.7630668,5.4600706,105,28,baseline
-11.70189,2.9497216,3.5219984,-1.2321322,0.25504225,105,28,feedback
-12.328234,10.497878,-3.0450544,-3.2103164,-3.6278172,105,28,planning
-12.3836155,0.041996002,4.8722568,-0.54527426,4.5348673,105,29,baseline
1.0089078,-6.75876,1.6336453,5.7994866,0.5648616,105,29,feedback
-3.01891,-6.5988626,-10.170007,2.4452894,-1.518761,105,29,planning
-13.815468,-3.2572646,3.4462638,-1.2188015,4.3281674,105,30,baseline
-6.232382,-3.9315834,2.2083502,-3.6244667,2.8688374,105,30,feedback
-9.901282,-2.5612895,-5.7777176,-0.1250659,1.304446,105,30,planning
-9.936144,0.4465418,2.8124864,-1.1342025,5.2956038,105,31,baseline
4.9733324,0.8699477,-0.41042838,0.6534804,0.945759,105,31,feedback
0.33363008,-1.3455671,-11.6827755,-0.2926054,-3.2709503,105,31,planning
-6.080289,-5.457567,7.3737187,-1.3091769,1.8522235,105,32,baseline
4.4938273,0.5724974,6.706783,-2.9329255,2.0996852,105,32,feedback
14.532956,2.3075106,-4.5035095,-4.5556564,-3.6423557,105,32,planning
-5.9064403,8.747454,9.560941,4.442769,1.6181792,105,33,baseline
-9.878656,-3.6076794,4.071768,1.430036,0.45341614,105,33,feedback
6.589365,-3.6122277,-9.864163,-1.5171665,-1.0861012,105,33,planning
-7.588702,0.22841477,3.7473474,2.5543394,2.4662862,105,34,baseline
-4.460355,-1.6916722,2.5479093,0.401771,1.4202389,105,34,feedback
-4.0046906,-2.5103738,-7.387969,-0.6964044,-0.8893171,105,34,planning
-9.86562,-4.8046055,7.060068,2.3329163,2.427702,105,35,baseline
-1.358539,3.1534412,-0.30252722,-1.0782257,0.9481809,105,35,feedback
6.7940774,2.1249049,-6.931399,-2.1001377,-1.8505831,105,35,planning
-3.1937318,-10.7402115,6.4239984,2.6499655,-0.6953778,105,36,baseline
11.7604265,-1.5156807,4.995914,-0.041188445,-2.0716004,105,36,feedback
11.43202,5.5166864,-7.9005523,0.6777329,-4.0757217,105,36,planning
-3.7114115,9.134188,4.569855,3.9311445,1.3865529,105,37,baseline
0.833219,-2.8798964,3.1152575,-0.17196395,1.0202507,105,37,feedback
-0.4279226,2.5244172,-10.550406,-1.8977385,-0.9910525,105,37,planning
-1.6861792,6.3421874,5.7729173,1.6107142,-1.6847715,105,38,baseline
-18.56335,2.9069152,1.8218731,-1.7456357,0.46280587,105,38,feedback
-6.094724,-6.016249,-4.488737,3.1024797,-3.8368008,105,38,planning
-12.973333,3.4664505,2.8998604,3.0891683,0.6969665,105,39,baseline
-4.0554686,-0.33508742,2.2756898,-3.4545684,0.8968242,105,39,feedback
