column_0,column_1,column_2,column_3,column_4,participant,trial,period
3.153723,-5.556585,-0.6811487,2.542194,-1.9509641,30,43,planning
0.9335778,-4.1183243,0.20266041,4.8319626,1.7849805,30,44,baseline
-5.4361734,7.8500514,-1.0621858,-0.5023534,-0.63519084,30,44,feedback
3.2776532,-5.4914265,-0.29313573,0.5375806,0.6515396,30,44,planning
1.6762178,-3.0898488,1.1233187,5.845775,2.3699825,30,45,baseline
-0.8212131,6.7993593,0.3524456,2.1007652,1.1699162,30,45,feedback
2.5499213,-4.529455,-0.34922677,1.1146586,-0.09709362,30,45,planning
-4.721593,0.90376854,-0.40419292,10.100212,-5.5109034,30,46,baseline
-2.2182918,4.4957933,-1.3550197,0.60818064,1.3690416,30,46,feedback
6.667257,-6.2893476,-1.0758195,0.90904045,0.6509648,30,46,planning
-4.4411707,1.2978786,-0.06785202,10.565001,-5.204262,30,47,baseline
-5.1577497,7.5090127,2.650575,1.7559471,0.83360195,30,47,feedback
6.936372,-6.2110047,-1.6968992,1.6750019,1.2113445,30,47,planning
-5.7836714,0.39178538,0.85556674,14.2072735,-2.8879042,30,48,baseline
-6.1803107,6.1281786,1.8925312,0.59227216,0.32816,30,48,feedback
6.568447,-4.74981,-1.9821597,1.2413425,0.8750724,30,48,planning
-14.224782,-3.588727,0.20172691,7.405323,-8.938707,30,49,baseline
-3.8799386,6.556154,3.7233028,-1.2244798,2.2020319,30,49,feedback
5.4554167,-5.5427785,-3.552904,1.1359478,0.79748493,30,49,planning
-35.105263,-2.8296814,5.7325435,6.4368286,-10.20513,30,50,baseline
-6.2071443,4.6347127,2.2170913,-0.5774983,2.0825908,30,50,feedback
6.3165317,-5.2930317,-4.3544307,1.120325,0.3752776,30,50,planning
-4.2505736,-9.623201,-2.826307,13.071931,2.532673,30,51,baseline
-4.8432336,6.420904,2.940848,-0.0936474,1.9319882,30,51,feedback
6.1796856,-5.080711,-4.6029315,1.5680437,0.5784912,30,51,planning
-3.5770912,-9.392082,-3.4828808,12.750587,2.8658764,30,52,baseline
-3.7223353,6.3812556,3.76673,0.12504031,2.516297,30,52,feedback
5.5244775,-6.679505,-3.4799948,1.4849703,-0.19535097,30,52,planning
-21.662859,-6.5433693,9.314863,10.615627,-8.864719,30,53,baseline
-3.6741815,5.687253,2.6347935,-0.63188136,2.8217335,30,53,feedback
7.68645,-1.4568685,-1.9575186,0.67779094,0.9202247,30,53,planning
-22.302237,-7.417062,8.540872,9.622327,-9.4727955,30,54,baseline
-2.7119255,6.0659866,2.5739696,0.4639935,3.4849286,30,54,feedback
7.1368766,-1.7643355,-2.5906124,0.46318996,0.94724536,30,54,planning
-24.531532,-4.415049,9.786413,8.253701,-6.845214,30,55,baseline
-5.3408303,5.8298545,3.707728,-2.7705724,4.215547,30,55,feedback
4.9429855,-3.1993346,-1.1237118,-0.57188004,-0.16123399,30,55,planning
-42.24351,5.445565,-0.3596375,-1.8204694,-0.70278615,30,56,baseline
-2.0523603,9.327543,3.787297,-3.7078717,3.3994224,30,56,feedback
6.5660586,-5.6745415,-1.4457827,-0.032299988,-1.9859443,30,56,planning
-27.529547,-8.1175995,0.8448453,8.283762,-14.233026,30,57,baseline
-9.660967,6.0648284,3.6328592,1.2386758,4.0698524,30,57,feedback
6.2961464,-4.505725,1.8590635,-0.17756914,0.9788061,30,57,planning
-25.462885,-13.752104,3.9216146,5.68872,-13.2048,30,58,baseline
-11.565451,3.4342782,2.2354102,-0.21101703,3.7398047,30,58,feedback
6.179368,-4.762891,-2.155942,-0.11839016,1.1282425,30,58,planning
-3.689588,-4.915139,-0.15010595,9.030675,-3.3629675,30,59,baseline
-6.4230742,8.41739,1.8468227,-1.2143632,3.5720603,30,59,feedback
7.3716865,-3.6646497,0.3510889,-0.15654312,1.3668627,30,59,planning
-9.058969,-10.374334,-6.120832,3.4930053,-5.0631194,30,60,baseline
-9.5352335,7.1601644,-0.11696163,0.31753817,3.8524697,30,60,feedback
4.9177194,-4.9086156,-2.2666512,-1.0549772,1.3406138,30,60,planning
-44.04047,0.40932655,-4.7298574,-1.2130487,-3.911013,30,61,baseline
-6.8360133,6.890204,-1.6483008,0.75252724,3.1272662,30,61,feedback
-0.14000218,-4.0635276,-2.1565328,-1.2741939,1.6540996,30,61,planning
-18.38374,-5.6727667,4.949458,10.491057,-8.509876,30,62,baseline
-7.5411453,8.532332,0.5819676,1.4099109,3.0255349,30,62,feedback
5.773832,-7.4829326,-3.7801664,-1.9655763,0.38772973,30,62,planning
-24.38673,-5.492093,2.7844262,4.3580365,-6.2162,30,63,baseline
-10.369439,5.1656203,-0.21745096,1.5376724,3.7984853,30,63,feedback
5.773832,-7.4829326,-3.7801664,-1.9655763,0.38772973,30,63,planning
-38.353485,2.1525173,0.5344548,-4.799738,-6.6016293,30,64,baseline
-7.1847196,0.6527366,1.0227213,2.008436,2.549456,30,64,feedback
6.1463017,-6.3778663,-3.657464,0.20670381,1.6658258,30,64,planning
-47.56816,3.2252102,0.70320225,-6.018017,-4.0215187,30,65,baseline
-2.460518,5.504225,0.7803475,0.22187272,1.2708015,30,65,feedback
5.69925,-6.4241734,-2.8169925,-0.5417423,0.9287499,30,65,planning
-51.42034,7.317957,1.071352,-5.322306,-0.14454424,30,66,baseline
-1.3043875,6.321374,2.0060096,0.23032561,2.144663,30,66,feedback
-9.431359,-6.356635,-2.2874053,-2.7618291,-3.3416636,30,66,planning
11.836933,-0.5401759,1.9401127,-0.105087936,1.2849538,30,67,baseline
-0.7693178,6.3945775,1.7490135,0.8557357,2.257292,30,67,feedback
5.4932756,-6.009366,-4.747328,1.5766921,0.041811544,30,67,planning
9.626546,-1.5857644,-0.611219,-2.556035,1.1641675,30,68,baseline
2.5715039,4.4929495,2.1147404,-1.3310863,3.066565,30,68,feedback
6.3135285,-1.6329,-1.7502463,3.786762,1.2416426,30,68,planning
4.5775757,-8.789223,-7.7882447,-5.4844136,-4.0293446,30,69,baseline
1.3030415,5.418351,0.76096845,-0.08385717,2.6367223,30,69,feedback
6.1398916,-8.007888,0.5464331,2.0233595,-1.5672238,30,69,planning
-43.622307,1.195404,-16.63506,-3.8294892,7.5397515,30,70,baseline
1.4257612,5.58004,0.83721536,0.06731941,2.718691,30,70,feedback
-0.63664913,-9.223154,-2.1331615,-0.6524368,-1.5241814,30,70,planning
10.653235,0.88140893,-1.9879872,-0.38514674,2.553524,30,71,baseline
0.8066454,5.1353965,-1.2405487,-0.40550798,3.2124057,30,71,feedback
3.7711523,-2.140039,-0.26872706,0.5456601,3.2919562,30,71,planning
2.7879367,3.2953587,-0.02044642,1.756259,3.2333932,30,72,baseline
0.11152587,5.875171,-1.3689146,-0.060190246,3.3739214,30,72,feedback
1.7257471,-0.6726722,-1.2173913,-2.0857131,0.33633193,30,72,planning
13.404787,-1.2611909,4.0868397,-0.5102402,1.1174449,30,73,baseline
-3.0001924,4.5441375,1.2846142,0.75658244,1.6660928,30,73,feedback
4.441509,-5.8310204,-3.566259,1.2931798,0.8159466,30,73,planning
-0.9482857,3.4622707,0.10018653,0.58416533,1.3387285,30,74,baseline
-2.6981409,6.7160993,1.1275225,2.2005115,1.4094552,30,74,feedback
5.546955,-5.380955,-3.7125905,1.1967205,0.09868908,30,74,planning
-1.1334914,3.2038388,-0.12719429,0.2927268,1.1590117,30,75,baseline
-3.5674846,8.27665,-4.248931,4.5733056,-4.1037507,30,75,feedback
3.881559,-2.2929032,-2.859073,-1.4332209,1.372789,30,75,planning
-1.5864997,3.3134217,0.54301524,0.31582248,0.87054634,30,76,baseline
-1.0294336,5.7041893,0.21945381,0.54979795,1.3008007,30,76,feedback
1.5455517,-4.480456,-1.2267866,0.2365769,2.4536154,30,76,planning
-1.9858181,2.7902777,0.08954528,-0.2713698,0.53017485,30,77,baseline
3.1731637,5.415716,-1.3764732,2.1362014,1.8993078,30,77,feedback
3.3956435,-7.9413548,-1.1866415,0.87909746,0.34972078,30,77,planning
12.577372,1.3439989,-1.2036126,0.098906755,1.3237017,30,78,baseline
-1.1631716,6.81189,0.5499922,2.0104837,1.6224947,30,78,feedback
7.831714,-7.6455946,-4.13439,0.8280791,1.267131,30,78,planning
-56.89966,3.3758755,-0.5332539,4.2031527,1.7100656,30,79,baseline
-2.1505098,7.2767973,0.48559985,1.1821617,2.6188388,30,79,feedback
6.168609,-3.2922823,-3.3508945,-1.4027812,1.3228314,30,79,planning
0.3541186,4.545565,1.533325,-0.9437109,0.7285658,30,80,baseline
-2.4889438,7.0552063,-0.35800624,-0.26970604,2.6066341,30,80,feedback
1.2308056,-9.753396,-2.6850262,1.0342914,-0.116950214,30,80,planning
-40.84018,9.139247,4.779887,8.681786,4.745883,30,81,baseline
-1.9086324,5.0385017,-0.7160274,1.056221,5.128064,30,81,feedback
3.7991755,-4.016887,-4.7869906,0.9669783,-0.28504533,30,81,planning
-2.6151464,5.7177353,3.405351,1.5065714,2.6747518,30,82,baseline
0.94377095,7.123907,0.38290605,0.2550418,3.7929785,30,82,feedback
-13.492474,-2.8423886,-2.002514,-5.2822995,1.0213895,30,82,planning
9.129223,-0.41409683,0.89556265,-1.0659732,1.7745322,30,83,baseline
-0.41571984,8.114512,2.9293985,-0.26920533,2.2189963,30,83,feedback
7.5211234,-2.8710144,-3.6787813,1.8687571,-0.5290779,30,83,planning
8.878586,0.1480031,1.4715728,-1.1562259,2.0154881,30,84,baseline
-0.40813473,7.201818,2.8088033,-1.8091984,2.4260128,30,84,feedback
6.0949726,-7.107608,-5.094769,0.23306084,-2.0883799,30,84,planning
6.411804,0.6125128,2.0957403,-0.9948613,1.9754784,30,85,baseline
-3.663168,6.3727207,5.3044457,-1.0185262,2.308549,30,85,feedback
4.615885,-8.36578,-4.0999923,-0.36987785,-0.96800286,30,85,planning
6.345035,-2.394287,0.7723907,-0.53927094,2.1896873,30,86,baseline
-4.9351954,7.5120807,3.5386152,0.09375735,1.7083653,30,86,feedback
10.525207,-7.469199,-2.7455604,0.52208334,0.21057947,30,86,planning
4.653514,-3.3434095,1.0360706,-0.45839313,2.298869,30,87,baseline
-5.3261027,3.951037,1.4712633,1.6577331,3.053302,30,87,feedback
10.211204,-6.9985194,-2.668854,0.3578637,0.5898091,30,87,planning
-15.73999,10.482529,2.8001444,4.727259,4.44102,30,88,baseline
-4.2242312,5.149918,1.4868606,0.95542026,2.382199,30,88,feedback
6.330163,-5.9517517,-4.2063637,0.0012255507,-2.872058,30,88,planning
-17.075035,8.659885,1.1687391,3.5638547,3.921092,30,89,baseline
-1.781884,5.9547687,-0.48485473,0.5086268,3.6160512,30,89,feedback
7.528445,-5.2382708,-5.3016286,-1.4965099,-1.5133139,30,89,planning
-17.535212,8.025848,0.5953314,2.9680045,3.589511,30,90,baseline
0.17985435,6.491309,-1.5442319,-0.5066222,2.4394429,30,90,feedback
-1.2884264,-8.027934,-2.591008,-1.3379685,0.42345467,30,90,planning
17.253704,4.1048846,-0.7782953,-0.24352884,1.4725666,30,91,baseline
0.30425668,6.213606,0.033946734,0.14195342,2.9423802,30,91,feedback
1.5240504,-11.776382,-4.0840993,0.34023982,-0.41152203,30,91,planning
5.4745708,1.980191,2.472693,-2.5068195,4.429028,30,92,baseline
-0.5935862,6.456796,2.1183565,1.6352725,3.338191,30,92,feedback
6.6232986,-4.9102244,-1.3695188,0.44693497,2.0468261,30,92,planning
2.052237,1.4935135,-0.9347844,-1.2104498,5.918563,30,93,baseline
0.23872182,6.2982583,1.3957157,0.64345115,2.2290585,30,93,feedback
2.716371,-5.4484053,-3.7783296,-0.60021955,0.8115339,30,93,planning
7.246155,-1.6987426,0.8422029,-1.1020482,2.335231,30,94,baseline
0.5590726,7.8119397,-1.1394925,1.3933125,1.6899642,30,94,feedback
6.2690477,-2.1110284,-3.7227051,2.1578565,0.61232895,30,94,planning
7.0305033,-1.2541723,0.45503873,-0.33565366,1.5163395,30,95,baseline
-0.6279825,7.01052,-0.15357399,2.0421739,0.85376465,30,95,feedback
7.971935,-3.7438493,-3.4935684,2.1776533,-0.5341082,30,95,planning
6.1184993,1.5117598,-0.6522342,-1.1818447,3.6938086,30,96,baseline
-0.8765484,9.028305,-1.1181183,1.1245421,3.2100925,30,96,feedback
-5.581561,-1.0811231,-4.2779417,1.5081737,-0.74629956,30,96,planning
11.15553,-4.126191,1.7997469,1.3457832,1.365631,30,97,baseline
-1.98398,7.621687,-1.618873,0.81885624,3.360386,30,97,feedback
7.958904,-4.52258,-1.4359642,-1.3440547,2.4433832,30,97,planning
11.434973,-3.8113463,1.9488456,1.1888041,1.1297395,30,98,baseline
-3.1902292,7.5049524,-0.45307183,0.574488,2.1237187,30,98,feedback
7.8878546,-4.546668,-1.3026004,-1.432359,2.3268108,30,98,planning
7.9714127,-3.5366712,1.1286485,-1.8508322,3.8400195,30,99,baseline
1.4353646,4.647458,2.036195,1.0231613,0.79370123,30,99,feedback
7.042677,-8.415844,-6.0550256,-1.2667978,-2.5729237,30,99,planning
-4.0145144,-1.0097188,-1.2685755,1.1462553,0.2956847,31,0,baseline
0.09871633,9.166351,2.9754703,0.65119326,1.7990277,31,0,feedback
2.5208054,-1.326594,-4.988882,-2.4687545,-1.4488595,31,0,planning
2.890381,3.523433,2.5480418,0.6552626,1.029524,31,1,baseline
3.6625674,4.82363,1.091817,2.1268806,2.020027,31,1,feedback
2.9244802,-2.3035653,-7.522098,0.021549752,0.82292694,31,1,planning
0.66110915,2.315104,2.5959382,1.6519012,0.7467864,31,2,baseline
-7.901327,8.120346,1.5890685,-0.30839294,1.6500124,31,2,feedback
6.1564794,-7.7575793,-8.152601,-3.3116577,-1.5744531,31,2,planning
6.0612893,-0.31479597,4.28374,0.36147767,1.7138313,31,3,baseline
-5.3147454,6.5839553,0.7105442,-1.5842429,-0.03076578,31,3,feedback
-1.4523365,-8.324616,-5.117423,2.8700948,1.9790356,31,3,planning
-1.0701267,3.2950294,0.6979768,0.09561896,0.9266988,31,4,baseline
-2.588838,11.042025,1.9780682,1.9120085,-0.0250941,31,4,feedback
1.9737934,-5.032947,-6.9142914,-5.914512,-2.0550168,31,4,planning
-0.3752816,1.7476901,1.0087104,3.6288674,2.362967,31,5,baseline
-3.7447746,9.882928,4.6402416,2.6058006,3.8921905,31,5,feedback
1.2683923,-10.100142,-4.5826535,1.1550597,1.5486571,31,5,planning
-5.882209,6.614656,1.361836,0.39264274,2.8888917,31,6,baseline
0.32628137,6.0909514,-0.07874043,2.0465956,1.4691224,31,6,feedback
3.7755444,-7.6139655,-8.747026,-4.7550154,-2.5623715,31,6,planning
-3.606111,5.733408,0.42773622,0.40780377,2.164485,31,7,baseline
-5.6126633,10.138207,0.6082042,0.967169,2.0511544,31,7,feedback
-39.93944,-4.1590095,-2.8640373,-5.6574597,4.5157204,31,7,planning
10.983915,-2.288648,0.97583646,-0.7190114,3.0764937,31,8,baseline
-11.165834,7.119048,-0.9605031,2.4283156,1.1536307,31,8,feedback
3.6431255,-2.1264546,-2.0300524,-2.7135973,-2.0272713,31,8,planning
5.9427185,2.5633285,0.66235095,0.9956607,1.7809186,31,9,baseline
-7.692639,7.2124934,1.693912,-0.55133843,1.3716244,31,9,feedback
-10.039373,-5.460583,-9.257145,-2.6677046,-3.9326365,31,9,planning
-1.462071,2.0247188,1.3599536,1.6336459,0.9055412,31,10,baseline
-2.0822675,7.4759936,3.4518292,0.8467605,1.5016283,31,10,feedback
-17.696922,-9.26549,-4.7768993,-2.945236,4.6473694,31,10,planning
3.0450668,1.288667,-0.118799984,1.5885535,0.6539399,31,11,baseline
0.05976645,7.131801,0.6558434,-0.029298,0.8430765,31,11,feedback
-2.1677613,-8.935858,-9.547534,-0.81214184,2.3188124,31,11,planning
-5.6187196,2.2025328,2.3068552,1.3164079,3.1177893,31,12,baseline
1.9341445,8.153399,-1.3113045,1.297025,0.7948049,31,12,feedback
3.7841763,-10.451764,-4.3978615,1.747626,2.8648722,31,12,planning
6.5030956,2.8002307,1.6595482,1.472338,2.6391854,31,13,baseline
-2.1596603,4.9365253,-1.0669807,2.2095172,2.592194,31,13,feedback
-1.9603223,-6.4081125,-5.3558006,3.9335952,0.23667169,31,13,planning
3.2815888,5.6091294,2.5443091,1.461768,1.718648,31,14,baseline
2.1353176,6.6922197,1.9063895,2.3706007,0.53033066,31,14,feedback
-13.013561,-12.376209,0.6568137,-4.440166,-0.2300404,31,14,planning
-9.62774,2.6341536,1.700278,2.4550657,0.49391222,31,15,baseline
-5.388575,6.259508,3.3461306,2.8685217,1.6521322,31,15,feedback
7.177819,-8.572461,-7.2272735,-2.6939676,-3.223922,31,15,planning
1.652097,4.0954056,-0.2821045,0.41051662,1.4245257,31,16,baseline
-5.6399145,7.298312,2.8713787,2.2759812,0.5315663,31,16,feedback
-0.61949944,-14.142882,-7.5721498,0.8561983,2.399836,31,16,planning
-1.7947067,0.7365931,0.8998332,1.199578,0.26945782,31,17,baseline
-9.170612,6.6102524,3.906428,2.5914989,0.44527063,31,17,feedback
0.94521815,-7.142296,-11.999635,1.2893134,-2.0469298,31,17,planning
-1.395812,2.1452584,-0.4362032,1.6304095,2.2709699,31,18,baseline
-0.16684508,8.067255,-0.4313714,1.7153718,4.2354116,31,18,feedback
-3.3796272,-1.616906,-9.960313,4.5551043,0.023137873,31,18,planning
-2.4373481,3.2821543,2.2051396,1.0251127,1.7161548,31,19,baseline
1.710048,9.903769,-0.087762855,2.4666708,2.9770215,31,19,feedback
0.6385397,-6.1363153,-9.136224,1.0659782,0.70861065,31,19,planning
7.301793,5.9246635,2.5732236,-1.374244,2.4240298,31,20,baseline
1.6077237,7.069947,0.0400477,1.717829,0.6875515,31,20,feedback
-6.2041316,-9.604218,-5.553634,3.6558595,-1.4565068,31,20,planning
2.2090807,-0.12888765,0.43975973,1.1347864,2.1038227,31,21,baseline
3.5129967,7.6213894,1.0387996,0.8276358,2.1371338,31,21,feedback
6.8430953,-9.86184,0.9620765,2.1886575,-0.28351402,31,21,planning
-6.2465973,2.0161855,2.1835828,2.3572407,3.066608,31,22,baseline
-2.6356099,4.529856,5.332361,0.32898897,1.2172198,31,22,feedback
1.5284789,-5.3116155,-7.8590736,1.7419364,1.9149954,31,22,planning
2.5749469,-0.23006439,0.53904796,1.173357,2.473218,31,23,baseline
-5.7699704,5.7504106,1.7873256,1.0010914,0.63965595,31,23,feedback
1.6193578,-9.087501,-3.4487255,0.4016412,2.4124973,31,23,planning
-7.0115356,8.231371,1.286382,0.36522508,0.048152268,31,24,baseline
-5.118391,8.218018,3.1961613,0.92422384,2.458085,31,24,feedback
-5.122059,-17.402708,-6.2737036,0.90148497,-1.1573423,31,24,planning
4.8283935,-1.7294769,3.3286815,1.4900873,0.836032,31,25,baseline
-7.869009,7.239821,0.46929434,3.4121003,3.8739166,31,25,feedback
2.4671519,-10.341686,-5.7809005,2.3190084,1.9471382,31,25,planning
14.672554,-1.731638,-1.5909894,-1.5220546,2.931863,31,26,baseline
-1.0480285,9.014768,0.7495932,0.021343341,1.5637759,31,26,feedback
4.0525208,-5.200092,-8.210695,-0.95559585,-2.3842373,31,26,planning
3.7791286,3.2489998,1.5354712,2.6142683,0.66799897,31,27,baseline
0.09279841,8.960692,6.1009917,0.81484914,0.53592604,31,27,feedback
2.025185,-6.1657977,-9.2989,-2.0849853,0.44112074,31,27,planning
1.8850887,0.95451313,2.2211056,3.5441146,2.6169107,31,28,baseline
-8.33411,7.6692877,3.5039258,2.4676516,2.7613344,31,28,feedback
-0.4797413,-11.006087,-7.1400375,-2.1807733,4.029016,31,28,planning
8.431358,-2.6908326,2.1772704,0.60405195,1.6570678,31,29,baseline
3.0079882,6.965113,-0.85921776,1.9345292,3.466277,31,29,feedback
-0.81948704,-7.6136966,-2.7774968,3.4469795,-1.4394246,31,29,planning
1.5485232,1.5129449,2.0804114,0.12182009,1.4230646,31,30,baseline
-0.40510917,9.67402,0.94981426,0.026354099,1.6631545,31,30,feedback
-0.5493793,-13.081559,-8.047341,2.0330496,1.0103916,31,30,planning
5.0520296,2.5425599,2.596446,1.9287597,1.2899143,31,31,baseline
-4.439824,4.0372825,2.3891459,-0.3414718,4.489011,31,31,feedback
-5.4717827,-13.119559,-9.807003,-2.2722101,-4.8206244,31,31,planning
-8.548799,5.781899,0.10884273,2.102809,2.754579,31,32,baseline
-3.942664,7.108267,-0.52142185,1.2585641,0.19110215,31,32,feedback
-10.520386,-3.7891521,-11.870957,-3.7195776,1.0819924,31,32,planning
10.947248,-1.1663909,2.498407,-0.20858824,0.37268287,31,33,baseline
-7.696544,8.420625,-0.68271446,0.70270145,1.5334456,31,33,feedback
4.2213955,-4.3151107,-8.459835,-1.7873759,-1.9628024,31,33,planning
-1.5270998,2.3116603,2.2728162,2.530873,0.7561994,31,34,baseline
3.7745113,3.834878,1.5421857,1.1701783,3.5147154,31,34,feedback
-1.3809035,-6.823505,-7.9092593,3.677675,-0.6102797,31,34,planning
-0.54109097,4.0820227,-1.0571735,1.4454024,1.2728443,31,35,baseline
-4.090523,5.2090154,4.060801,0.07197315,1.3452585,31,35,feedback
-6.0690274,-11.449744,-3.9707518,1.3002828,-1.7299069,31,35,planning
2.1133373,-0.15552408,0.18254359,0.27825263,1.7542386,31,36,baseline
-5.5225077,7.5728993,3.0890076,0.6308082,1.5868713,31,36,feedback
5.692624,-3.5712767,-4.517802,-2.529604,-1.6332178,31,36,planning
8.418873,-0.5615969,1.3922942,-0.037042797,1.3543212,31,37,baseline
-0.5078173,2.9823952,2.2646854,2.2763512,2.493702,31,37,feedback
-0.28666794,-8.359221,-4.1696053,5.0309634,4.4888844,31,37,planning
-98.47685,1.5861931,-7.647566,3.4734564,-2.2616806,31,38,baseline
5.4136057,7.38937,0.748923,1.9908129,3.4092083,31,38,feedback
-2.0443976,-15.120338,-4.147133,-0.45970348,0.50278836,31,38,planning
-0.12408775,1.4817492,1.6175787,2.7413654,1.4534785,31,39,baseline
1.0214297,7.1632752,2.6907628,0.0070027756,2.9120119,31,39,feedback
0.84208375,-11.514161,-5.35468,1.8816856,1.9319978,31,39,planning
10.110687,1.2734413,-0.4821042,-1.4591305,1.7648051,31,40,baseline
-6.7668676,6.6380367,2.8161144,0.5314131,1.7901665,31,40,feedback
1.9141691,-3.2387004,-7.268488,1.362073,0.50420845,31,40,planning
7.027793,1.7438211,1.8369076,0.7035544,1.4317276,31,41,baseline
-5.0381365,9.089831,1.4501767,2.560901,0.95677847,31,41,feedback
0.04507802,-6.0098324,-9.4517145,-1.4266146,2.8401408,31,41,planning
6.176003,-4.4899883,-3.8413234,-1.9394621,2.5643368,31,42,baseline
-1.3652456,9.905345,1.5450408,1.2907645,1.7192966,31,42,feedback
-1.2760547,-1.0629334,-9.916444,3.207282,-2.9230406,31,42,planning
-21.389862,-4.421225,5.804019,0.81715584,5.9456873,31,43,baseline
-7.8163233,5.735741,2.24304,0.4751724,3.6701503,31,43,feedback
-0.94354427,-11.964008,-9.243806,0.6183577,2.7720156,31,43,planning
5.7521296,-2.2623835,-1.4542414,-0.03328961,1.8047754,31,44,baseline
-6.952884,9.859082,0.845106,2.4947023,2.1733186,31,44,feedback
-0.07937445,-7.6464596,-6.920133,-1.4877084,2.1017535,31,44,planning
-0.9431702,6.221155,2.6775463,4.768304,-0.8191681,31,45,baseline
-2.0183237,9.272611,1.3018988,1.0692011,2.3165298,31,45,feedback
-2.9552333,-16.514233,-4.236946,0.19832836,1.1576008,31,45,planning
9.576177,-2.742257,0.14594026,1.3251021,2.504214,31,46,baseline
-2.9312053,8.3681555,2.5504432,1.5314299,1.8410115,31,46,feedback
2.5114212,-9.0431385,-6.8316674,2.4504852,1.1480538,31,46,planning
1.9950247,4.8969636,-1.070322,1.3475208,4.0281568,31,47,baseline
-3.9583137,6.491449,1.111178,1.4859717,2.8670635,31,47,feedback
-0.04828227,-12.70581,-3.7347279,-0.2955346,-0.6793001,31,47,planning
5.0093174,-0.8561783,-0.44412643,0.69858533,2.4338317,31,48,baseline
