column_0,column_1,column_2,column_3,column_4,participant,trial,period
-22.967545,5.4220605,3.298549,-0.18009758,5.4252663,2,26,planning
2.0859199,8.318422,15.890459,11.778402,4.3839254,2,27,baseline
9.277498,-9.924921,7.572256,0.35995686,4.635012,2,27,feedback
-7.9356365,-1.6189975,0.11648945,-10.539884,-11.329374,2,27,planning
3.4515047,1.8184416,12.269092,-5.5388966,2.9942677,2,28,baseline
8.939737,-6.46679,12.146606,-4.001371,10.340187,2,28,feedback
-22.360989,-2.7015693,5.356378,-14.4347515,2.001552,2,28,planning
-13.66312,5.433765,11.966915,-9.335288,2.9779696,2,29,baseline
13.766489,-26.326382,8.600562,-3.2053332,8.787971,2,29,feedback
11.384692,-0.09619066,-2.2735317,0.124534965,0.18888187,2,29,planning
-26.925371,2.7585814,11.53337,-1.6317067,8.935849,2,30,baseline
9.136947,0.59805894,6.7861648,-11.251898,9.261935,2,30,feedback
-8.537912,0.9855426,11.935896,-8.763739,3.2192097,2,30,planning
-3.6538424,2.1024737,16.067308,-1.2223303,2.781761,2,31,baseline
14.825934,-8.3845415,10.657249,-9.221084,2.9904118,2,31,feedback
-2.1546235,1.9524921,7.4984007,-14.036771,-1.0100896,2,31,planning
-16.108656,6.925756,13.5279665,7.191578,8.149555,2,32,baseline
10.213708,9.540583,10.869083,-3.331863,6.808543,2,32,feedback
-8.163666,1.116066,-13.438528,0.8891673,-0.95760924,2,32,planning
1.8948643,10.958795,14.564616,5.8835626,11.579241,2,33,baseline
4.296055,25.497406,5.2119784,-2.221241,5.132258,2,33,feedback
-3.685544,-2.9792964,-1.6921564,-5.1623673,-8.35751,2,33,planning
-23.652826,10.522528,13.8153515,6.4901404,5.8625383,2,34,baseline
7.8691716,5.7969837,8.367876,-7.1579204,6.443534,2,34,feedback
12.481884,-9.084873,2.18905,-15.104423,-3.8450809,2,34,planning
-29.795805,8.233305,14.341635,2.0346096,9.40381,2,35,baseline
9.350964,13.510855,6.268843,-9.547695,4.4945374,2,35,feedback
-0.8542989,-3.6984472,2.2587748,-8.061283,6.272871,2,35,planning
-11.298081,12.535511,11.619094,15.342909,8.944027,2,36,baseline
1.6822914,1.7497873,4.9913445,-2.1040304,3.3031566,2,36,feedback
5.1045675,0.730214,6.6274877,-5.973004,-7.006098,2,36,planning
-30.665525,8.073378,8.876904,1.9001255,8.902665,2,37,baseline
8.858957,18.420708,9.086508,-11.829729,12.556507,2,37,feedback
-1.711326,0.936077,-23.718475,-1.0489101,5.6487074,2,37,planning
1.1262397,4.7801895,11.649414,24.899601,10.779597,2,38,baseline
7.128074,-7.379081,9.740988,-5.5288763,6.753747,2,38,feedback
-10.75642,2.6427178,-24.085207,-5.674286,-11.809804,2,38,planning
-18.41185,9.88409,12.101881,-3.3310502,0.14808464,2,39,baseline
11.474176,2.7461834,5.807204,-6.08021,8.038481,2,39,feedback
0.5242082,-5.552321,-7.882742,-11.70255,-3.6770072,2,39,planning
-14.727297,2.9968312,12.24016,2.382191,10.853989,2,40,baseline
8.450793,10.374297,11.099951,-6.8352003,5.369524,2,40,feedback
6.7557034,-0.5889169,-15.050537,-12.506785,-5.757209,2,40,planning
-13.511237,6.8179536,8.237415,12.156606,9.227596,2,41,baseline
7.138904,-3.9783025,4.4356236,1.2976453,3.9921763,2,41,feedback
6.4005904,3.610089,-5.7507253,-6.7450542,-7.6311255,2,41,planning
-10.693596,9.474771,9.66462,4.2349443,8.62457,2,42,baseline
-5.77499,-9.082899,12.6318865,-7.1307683,-6.215837,2,42,feedback
-10.043537,-8.063719,-3.419094,6.9493027,-0.8911365,2,42,planning
-9.576068,12.695206,15.715755,2.2114816,1.78788,2,43,baseline
7.804545,-7.960807,5.749697,-8.608048,5.3244667,2,43,feedback
-3.2422085,-2.992645,9.697013,-7.4497123,-2.4833515,2,43,planning
-4.2818656,7.900857,1.4981059,3.683683,5.9201174,2,44,baseline
9.760283,5.1310496,13.254023,-7.649043,6.64963,2,44,feedback
-1.4338527,2.9071603,-30.762047,-0.6325566,-4.708247,2,44,planning
-21.454916,2.3627324,16.073195,4.3883457,10.092746,2,45,baseline
5.9637003,0.3433571,7.575344,-8.6491165,4.027889,2,45,feedback
-17.504059,-1.1634679,-22.212215,-6.8003488,1.0071063,2,45,planning
-7.107712,29.13702,17.84097,17.856194,4.6352415,2,46,baseline
3.494512,12.40049,12.02902,-1.8941696,8.850319,2,46,feedback
0.72296995,-22.98988,7.4394536,-8.251856,-8.134261,2,46,planning
-42.166393,15.824069,16.459972,-1.6732798,10.074687,2,47,baseline
-0.97892225,17.158554,12.688035,-9.776615,5.8945746,2,47,feedback
7.9959245,-2.6588259,4.430537,-10.263623,2.5635426,2,47,planning
-7.945022,8.026929,19.808146,19.47007,9.552028,2,48,baseline
4.4058604,-4.2793202,11.781681,-1.4562436,6.2033105,2,48,feedback
2.0987675,0.818567,2.7862809,-10.704375,-7.3915625,2,48,planning
-12.939136,-0.6802783,16.024384,-13.715858,12.157438,2,49,baseline
16.898075,6.820342,15.498823,-11.148434,8.924071,2,49,feedback
17.730541,9.879625,9.812323,-10.123225,2.480896,2,49,planning
-11.531684,9.302011,15.597786,15.343522,9.496564,2,50,baseline
10.747578,-0.27883923,6.862804,-4.7810864,5.126261,2,50,feedback
-5.471052,3.223513,-13.991212,-3.4901047,-4.1734147,2,50,planning
-8.288638,23.732231,16.470491,1.2959604,-0.74601555,2,51,baseline
-31.800587,1.6985648,11.610492,-12.823294,7.8573074,2,51,feedback
19.763119,-26.297714,8.029105,-4.7703924,-10.499828,2,51,planning
-39.87988,16.413067,22.95909,7.684486,13.69529,2,52,baseline
-5.068172,-0.4945295,7.0617695,-10.275696,2.8816142,2,52,feedback
-10.389525,-9.705824,4.798437,-5.5772367,1.1969488,2,52,planning
-2.6348453,11.846149,12.63849,2.7149124,9.364358,2,53,baseline
8.332738,7.647131,10.452141,-7.273157,8.062043,2,53,feedback
2.8876054,8.233932,3.3489177,-9.430064,-5.767619,2,53,planning
-23.104448,7.6664114,10.556304,2.4639437,5.692799,2,54,baseline
9.873555,16.048353,7.4851403,-10.700954,4.843008,2,54,feedback
6.424715,-9.191936,0.9794929,-14.313561,-1.8672507,2,54,planning
-12.3433695,6.415532,13.28371,12.655194,11.858565,2,55,baseline
3.400478,-3.0599568,3.0855088,-0.25676477,4.6470766,2,55,feedback
-0.2616291,1.2252852,5.250406,-9.81038,-10.684025,2,55,planning
-0.19699389,3.937286,15.4522295,-4.8016076,6.9685526,2,56,baseline
9.42914,2.0142393,11.492595,-8.331185,4.284966,2,56,feedback
4.012123,-0.07945769,2.669032,-14.261292,-5.839689,2,56,planning
-22.792126,7.798561,16.081217,2.9543982,9.665527,2,57,baseline
8.069947,-2.2577498,11.065544,-12.95252,8.685108,2,57,feedback
2.9100199,-15.590128,-26.510883,-12.599437,0.5094261,2,57,planning
-5.498689,11.0390005,7.4643693,6.322407,7.863362,2,58,baseline
9.078812,5.7057133,9.551042,-4.3754163,4.821721,2,58,feedback
-12.088084,-2.1542149,4.4400334,-16.277708,-1.4256747,2,58,planning
-3.8660445,0.54432034,4.5293403,-2.8821044,6.778018,2,59,baseline
10.4810095,2.3186789,9.656158,-10.779039,8.712716,2,59,feedback
-15.276205,7.220815,-0.7969833,-10.202536,5.6254063,2,59,planning
-4.1863003,0.6290057,10.75399,11.719143,9.850044,2,60,baseline
11.99947,-9.335547,8.867992,-1.9891648,4.1844673,2,60,feedback
-4.2430086,5.1716237,10.339866,-9.684414,-7.881866,2,60,planning
-4.4938097,3.9829674,12.05574,6.1459565,5.6471157,2,61,baseline
9.5117035,-10.902709,6.1563196,-10.380417,8.92395,2,61,feedback
-2.093383,3.0801086,-0.8353784,-5.061091,-0.34268558,2,61,planning
-2.698025,1.0428264,15.989816,4.6783595,6.037371,2,62,baseline
16.37202,-0.70617247,10.339639,-10.168066,7.119688,2,62,feedback
-20.134043,16.992794,-2.3423958,0.03313327,2.361153,2,62,planning
7.54622,0.8171029,15.329475,-0.69919455,9.274946,2,63,baseline
12.90186,-10.5020275,10.717064,-7.2413945,5.9076314,2,63,feedback
-12.514249,5.5446334,7.212498,-6.732727,1.5946181,2,63,planning
-19.620094,1.2974958,20.201397,-1.4757409,3.8187091,2,64,baseline
15.902498,-3.1771235,10.599374,-14.047847,3.9510207,2,64,feedback
-9.614998,-1.1256073,-2.4642851,-8.838559,2.5981913,2,64,planning
-5.7817435,6.4019303,8.206184,-2.2154117,3.2776918,2,65,baseline
-3.8767178,9.023406,4.8998847,-0.07249999,1.6518967,2,65,feedback
8.00926,-12.943953,-0.09309753,-7.2139635,-1.0512593,2,65,planning
-9.44849,8.6789665,-49.44163,-3.9977183,3.9453287,2,66,baseline
3.8114476,6.1492186,7.2699018,-10.23488,14.379015,2,66,feedback
7.648136,-1.7757297,5.3331666,-7.055338,-2.930398,2,66,planning
-26.0382,22.062397,25.360022,-2.0258193,6.5843153,2,67,baseline
12.825901,-2.2324698,7.426894,-6.6172957,4.2940044,2,67,feedback
18.987522,-1.0685716,-4.0118394,-12.994004,-2.3330603,2,67,planning
-18.838251,4.3504863,13.023296,7.908922,8.607988,2,68,baseline
13.663463,13.096588,15.266794,-7.953664,7.9423537,2,68,feedback
-6.949316,5.2610016,10.615858,-5.8079057,-5.243778,2,68,planning
-12.669045,5.445859,13.052423,1.2519363,5.9572253,2,69,baseline
5.6067605,9.200736,10.057977,-8.485109,6.675878,2,69,feedback
16.256493,-2.6075003,5.0443954,-13.007911,-5.015402,2,69,planning
-28.873756,5.1430244,12.703032,6.7002587,7.1307416,2,70,baseline
13.873915,8.1729965,9.217609,-0.9466429,1.4381039,2,70,feedback
17.615498,2.0311446,-18.657846,-7.100054,-3.4119563,2,70,planning
-23.519306,-3.3268836,19.952488,-5.1472406,5.4422617,2,71,baseline
14.023184,4.928202,6.275944,-10.329384,4.4486895,2,71,feedback
21.310349,-2.6827939,8.011726,-13.8141575,-0.44934368,2,71,planning
-39.204376,-0.74910545,20.509426,12.507251,13.96963,2,72,baseline
16.534763,15.72785,8.097843,-4.975514,3.8712645,2,72,feedback
7.8107595,1.314393,9.474829,-4.094184,-1.9830772,2,72,planning
-19.094433,12.263009,22.137182,4.860695,3.2897158,2,73,baseline
3.0730374,-2.0147734,4.2756543,0.9070554,2.6227968,2,73,feedback
23.062529,-3.5523453,9.048412,-13.249964,-7.0466933,2,73,planning
1.2602767,4.3628907,12.183245,-5.416321,4.6346707,2,74,baseline
12.4399,-7.497471,6.464814,-8.774197,7.684904,2,74,feedback
-14.119803,0.62467223,-16.440344,-14.420303,-0.92021585,2,74,planning
-7.262337,7.895945,13.211082,0.842399,5.206192,2,75,baseline
8.516412,2.7037458,5.712531,-9.885766,5.2231846,2,75,feedback
7.527934,-3.567218,-1.3725046,-5.7231636,-1.4711457,2,75,planning
-14.240177,0.86221457,8.042705,6.4796505,9.744278,2,76,baseline
6.1700735,1.7275248,6.8234544,-4.0691977,5.3753495,2,76,feedback
9.219648,7.265993,0.5067822,-17.625793,-8.611208,2,76,planning
-27.291018,0.39602613,11.19925,-2.3507576,4.8746634,2,77,baseline
-22.79382,-6.442445,8.501051,-6.0698595,7.540936,2,77,feedback
31.953548,-7.071118,-3.9159024,-6.203514,-0.789608,2,77,planning
-30.515684,11.792772,9.295409,18.269468,2.8234744,2,78,baseline
-36.71128,-34.644073,7.764186,2.9250503,6.141467,2,78,feedback
6.359104,-21.95497,-9.198201,-8.282356,-5.7717485,2,78,planning
11.473569,49.6596,12.320831,-23.639545,-0.9617481,2,79,baseline
-47.622887,-28.201963,7.605442,-12.80707,8.065975,2,79,feedback
-12.4506035,-38.89518,-3.2389946,-13.618211,2.7549887,2,79,planning
-12.654701,56.1988,17.571646,3.0964048,3.7253036,2,80,baseline
-25.697803,-3.6573765,9.5779915,-9.855166,-21.679062,2,80,feedback
-22.815378,-40.28261,1.8096769,-11.361438,-1.9759212,2,80,planning
-7.0167923,6.3296585,15.820562,-1.0505865,5.1278315,2,81,baseline
-34.45388,-3.0602338,12.545026,-8.017946,8.5317,2,81,feedback
5.3246717,-15.253111,3.9447873,-14.565426,1.9242561,2,81,planning
-8.970863,51.515835,19.324583,0.5395824,3.0145664,2,82,baseline
-46.537548,-3.3221655,4.681881,-4.18082,5.2295194,2,82,feedback
-1.6773726,-39.37801,8.936198,-8.236196,-3.1025708,2,82,planning
-6.831566,53.207558,15.373812,-7.506326,3.1617832,2,83,baseline
-25.53626,-1.464488,10.6635065,-15.808809,-18.388292,2,83,feedback
1.1404928,-39.202187,5.975741,-15.389822,-1.6420655,2,83,planning
-29.956535,27.46159,-73.318596,1.398155,11.929026,2,84,baseline
4.095424,4.992382,10.058357,-4.482406,0.5683547,2,84,feedback
26.406746,-4.704828,-23.066238,-8.966414,-3.7959085,2,84,planning
-14.213073,3.9018989,16.07302,9.610991,5.8719244,2,85,baseline
15.717671,3.9234757,7.196103,-11.252565,6.5937552,2,85,feedback
-22.341297,-2.0503256,4.5248494,-13.526354,-0.2203579,2,85,planning
5.6640167,0.2332418,16.144215,18.20896,4.2669954,2,86,baseline
19.819841,-6.345848,12.208617,-1.6593137,11.707611,2,86,feedback
-8.3915415,5.3721647,4.50166,-2.560038,-3.9844325,2,86,planning
-3.027181,10.189983,18.146784,-8.714929,10.306685,2,87,baseline
19.862219,-4.7347207,7.545999,-8.435408,6.321619,2,87,feedback
6.899563,0.27408117,11.638833,-11.398448,4.623292,2,87,planning
3.3908613,3.0932183,-33.337883,9.133792,8.456107,2,88,baseline
16.279417,-8.0161085,11.379877,-9.977493,4.298415,2,88,feedback
-13.917449,7.832885,-9.531912,-0.14863116,-3.3565607,2,88,planning
-9.645141,-1.5053473,12.576273,8.865281,7.315263,2,89,baseline
20.581388,32.18229,8.306669,-9.740406,14.743578,2,89,feedback
-5.053099,3.4348369,6.1222982,-13.908553,-7.379424,2,89,planning
-17.355427,6.858193,16.889633,-3.0003304,10.396404,2,90,baseline
-4.6337075,2.311078,8.947664,2.140362,13.118152,2,90,feedback
25.719482,28.692556,-14.55441,-2.941726,-0.6906004,2,90,planning
-6.435078,20.169119,8.366296,8.783255,27.38383,2,91,baseline
15.173078,-14.139256,9.501463,-7.5780044,1.03086,2,91,feedback
-48.93102,24.502354,5.948448,-6.006889,-7.681308,2,91,planning
28.177107,9.452342,10.050246,11.221166,3.3594632,2,92,baseline
6.087765,15.231604,10.391835,-9.5322,13.06029,2,92,feedback
-36.16288,-5.127556,0.7185391,-4.894916,-6.7616463,2,92,planning
3.1435835,8.118531,15.699625,-1.2558252,3.485679,2,93,baseline
1.3483752,-14.964528,8.832733,-1.5218003,5.271338,2,93,feedback
-0.4789614,-9.1594,-10.205349,2.535402,-5.025196,2,93,planning
-0.20970264,3.8444114,10.793817,-4.679516,4.0355797,2,94,baseline
16.67446,-6.6712685,8.872811,-10.832878,7.084485,2,94,feedback
-23.274391,-7.1528134,5.9518137,-13.523148,6.6867666,2,94,planning
-1.1609626,4.5300436,14.473029,12.720027,-2.679595,2,95,baseline
25.891476,6.138495,6.8052797,-0.93261814,9.4701,2,95,feedback
-19.666195,-3.8526435,3.2045689,-12.861509,-4.042529,2,95,planning
-9.928817,2.4118614,13.395013,-5.048772,6.271989,2,96,baseline
6.3479977,14.389212,7.8294883,1.0673976,11.630219,2,96,feedback
20.816114,-7.7299657,-10.700377,-2.4213576,-7.552666,2,96,planning
3.1668248,3.6447508,11.656821,-7.4913225,13.035959,2,97,baseline
19.860195,-20.209038,7.5417023,-4.731353,-2.6888182,2,97,feedback
-13.996368,4.133904,6.737723,-9.298732,5.1266003,2,97,planning
14.951761,14.058574,11.266335,-1.9104569,4.3784094,2,98,baseline
3.1364586,-12.780731,7.9916506,-6.334871,12.052387,2,98,feedback
-18.238564,9.318515,2.3523996,-11.314169,-2.811192,2,98,planning
-9.333665,10.186764,20.518635,-7.6114755,14.811432,2,99,baseline
3.6665294,-16.520567,8.549664,-6.721055,4.4856863,2,99,feedback
-0.51495856,3.2915761,5.96017,-13.389474,2.0643716,2,99,planning
-9.872131,6.496469,17.432959,5.863537,3.435488,3,0,baseline
9.406393,1.6773293,9.14311,-2.8073964,2.144407,3,0,feedback
5.1083717,-1.5996073,5.751756,-1.7321253,-6.482479,3,0,planning
-9.805446,-0.74585354,17.067537,6.7739825,1.0344279,3,1,baseline
17.110357,1.7968867,7.8540177,-2.2147365,4.7470474,3,1,feedback
5.0138235,-0.25452238,7.353594,-6.638331,-7.0461597,3,1,planning
-9.821301,-0.47733927,15.760265,5.456599,10.276381,3,2,baseline
20.235205,1.8810736,8.81889,-1.6666219,6.8977857,3,2,feedback
5.5361185,7.382244,4.6489744,-6.432458,-7.0245733,3,2,planning
-10.499094,6.0993533,10.100554,5.6863275,4.9335427,3,3,baseline
4.5270405,1.8023231,13.85883,-1.2788336,8.007732,3,3,feedback
4.95098,-4.123458,1.7048383,-2.8359318,-6.662303,3,3,planning
-10.037362,23.529734,18.606356,4.0230803,7.382872,3,4,baseline
-10.831818,1.5990651,7.491442,-2.4906492,4.0783114,3,4,feedback
4.3106446,-10.995463,1.0043943,-11.388101,-7.620274,3,4,planning
-9.611574,1.6628413,18.906668,5.150524,10.177702,3,5,baseline
-0.030358478,1.7061534,11.738119,-2.273384,4.289321,3,5,feedback
4.810031,-4.148158,6.389322,-7.5215178,-7.029667,3,5,planning
-9.393886,7.3523006,22.540674,5.3675227,6.412329,3,6,baseline
11.1191635,1.8255382,8.055445,-1.7829468,6.845371,3,6,feedback
5.080249,-1.6624582,7.308593,-3.4902856,-6.5137606,3,6,planning
-9.574223,0.6450672,18.67105,5.4149218,9.353041,3,7,baseline
13.179453,1.7823228,1.8596358,-2.5521612,4.5860343,3,7,feedback
5.540979,3.6530437,-12.71448,-7.721763,-6.9378395,3,7,planning
-10.061331,-0.47771794,14.424939,6.6084657,1.3499248,3,8,baseline
16.692902,1.8626049,10.688192,-1.6084337,7.0986753,3,8,feedback
5.1777725,3.995335,0.53070825,-12.677653,-7.8048534,3,8,planning
-9.840675,0.37345195,16.191946,5.892237,6.204921,3,9,baseline
16.542995,1.8121125,6.836918,-2.360057,4.551056,3,9,feedback
5.0777287,3.0323663,3.0853696,-12.98877,-7.873738,3,9,planning
-9.830817,-2.0032446,16.050314,6.317965,4.270678,3,10,baseline
-2.0249543,1.6326634,8.415122,-2.766419,2.6565423,3,10,feedback
4.699669,-9.679626,-2.6117868,-5.37578,-6.692946,3,10,planning
-9.998585,12.746725,17.454975,5.5641503,1.9385033,3,11,baseline
17.255388,1.823283,7.1454377,-2.140552,5.3162303,3,11,feedback
4.7025814,-6.087046,-1.0720949,-9.546401,-7.36537,3,11,planning
-10.29661,7.156172,13.178653,5.744401,3.5703318,3,12,baseline
11.332879,1.7733296,7.275712,-2.2358642,4.894447,3,12,feedback
5.111108,0.20759651,5.52034,-5.6298976,-6.794341,3,12,planning
-10.462125,3.847872,10.0997715,5.8282046,6.0777493,3,13,baseline
10.548121,1.716745,5.4046903,-2.7722325,2.874981,3,13,feedback
5.291803,3.6675692,-1.032737,-10.484283,-7.4442267,3,13,planning
-11.62222,1.8793633,-6.3987393,5.9786615,9.448307,3,14,baseline
21.780684,1.7304482,5.9579964,-3.0746617,1.0903933,3,14,feedback
5.476899,6.8859496,3.4918768,-8.756185,-7.1882777,3,14,planning
-15.687436,14.895055,-46.541214,5.69169,1.339201,3,15,baseline
13.442194,1.7880261,4.4739127,-2.164392,5.434271,3,15,feedback
5.114374,2.5822558,1.1082408,-12.037822,-7.766672,3,15,planning
-9.9598875,5.624138,15.583726,5.472113,6.9753304,3,16,baseline
8.6545925,1.7852538,5.9284477,-1.9994557,6.1994143,3,16,feedback
5.7026033,6.28234,-0.3629621,-2.5851638,-6.3117604,3,16,planning
-9.787115,-0.58821917,16.43507,5.45001,9.574825,3,17,baseline
21.840113,1.8338974,6.3314323,-2.2349024,4.848884,3,17,feedback
5.433379,4.5366096,-0.62495875,-6.566649,-6.845826,3,17,planning
-9.699252,-5.011882,17.204771,6.4961247,4.323203,3,18,baseline
13.7210655,1.7992047,12.242308,-2.0718522,4.832207,3,18,feedback
4.9878564,-1.6285814,2.462373,-6.592627,-7.0550194,3,18,planning
-9.585455,-3.0469694,18.168491,5.9153967,7.8026915,3,19,baseline
12.29672,1.8498515,8.391797,-1.5221053,7.711105,3,19,feedback
5.5130043,3.1144917,-8.929213,-7.3924813,-6.67669,3,19,planning
-10.367562,16.511923,13.344707,4.538219,7.6682396,3,20,baseline
10.210699,1.7879415,12.335562,-1.8964415,5.5466223,3,20,feedback
5.0885596,-4.277572,-0.429626,-4.1645117,-6.3116,3,20,planning
-10.042985,2.973104,13.483282,5.844837,6.5864167,3,21,baseline
17.689142,1.8171887,11.194564,-2.096271,4.7521634,3,21,feedback
6.0778475,11.866842,-0.8859451,-3.5380938,-6.281105,3,21,planning
-15.390104,18.080662,-42.351543,5.5167923,-0.10059881,3,22,baseline
11.080336,1.741569,9.84112,-2.2887592,4.014721,3,22,feedback
4.412254,-8.1673155,5.965319,-11.457289,-7.7095165,3,22,planning
-9.843236,4.3634343,16.960627,5.853355,4.8868194,3,23,baseline
16.328947,1.8259444,5.549717,-1.9240447,6.3329153,3,23,feedback
5.131331,2.226385,8.902001,-7.693416,-7.1928024,3,23,planning
-10.021824,-3.8951976,13.017515,5.7547297,9.223632,3,24,baseline
13.185087,1.737629,3.6388304,-2.7280064,3.2407057,3,24,feedback
5.230319,1.5696533,7.8526034,-4.0660424,-6.7626762,3,24,planning
-10.289486,-0.20025063,10.862623,5.837214,6.7340555,3,25,baseline
12.4374695,1.8356946,12.475208,-1.3773146,7.5562625,3,25,feedback
5.290609,6.157864,4.085759,-11.662115,-7.612831,3,25,planning
-10.620896,-4.5577393,6.974437,5.6864777,8.79426,3,26,baseline
34.658108,2.2144568,13.99691,0.5925675,15.921926,3,26,feedback
5.09564,1.1531119,-1.648259,-11.000151,-7.626362,3,26,planning
-12.309052,21.986128,-8.5899725,3.2258365,13.281356,3,27,baseline
7.483121,1.76988,6.5814266,-1.8876151,6.5029993,3,27,feedback
5.3233643,2.8173559,-2.8508267,-8.136749,-7.058898,3,27,planning
-9.834841,5.9074163,16.995537,5.2020044,8.295502,3,28,baseline
15.421986,1.795172,10.738121,-2.0294337,5.097782,3,28,feedback
5.4203568,3.297703,6.875634,-2.1399639,-6.3284183,3,28,planning
-10.484834,4.579532,9.674204,5.6859293,6.120333,3,29,baseline
10.0492325,1.7563294,9.005975,-2.159966,4.8976655,3,29,feedback
5.1532793,3.6653407,1.9907464,-11.557108,-7.763687,3,29,planning
-9.191331,0.9839108,23.137846,5.493576,8.924663,3,30,baseline
20.282442,1.8044064,8.026079,-2.4057736,3.9734588,3,30,feedback
5.665202,-3.1130443,-3.631168,11.829526,-4.431143,3,30,planning
-9.610548,3.0264552,19.41497,5.7583075,5.47787,3,31,baseline
4.899212,1.6947718,5.90693,-2.4995322,3.8973265,3,31,feedback
5.541508,-3.6202185,-16.82911,3.1326277,-5.459736,3,31,planning
-9.6588545,2.086587,17.7378,5.0202684,11.953423,3,32,baseline
7.874336,1.6254098,7.379561,-3.5237825,-0.56062365,3,32,feedback
4.973387,-1.4243045,4.1994524,-7.4576383,-7.2168474,3,32,planning
-10.245614,-1.8126973,12.248923,7.385585,-2.5715966,3,33,baseline
